,tol_inf,tol_sup,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
749,0.2,0.7,0.2,64,0.9423076923076923,0.7903225806451613,0.8596491228070176,62,0.35,0.7,0.4666666666666667,10,0.6461538461538461,0.7451612903225806,0.6631578947368422,72,0.860042735042735,0.7777777777777778,0.8050682261208577,72,0.7777777777777778
750,0.2,0.7,0.3,16,1.0,0.7049180327868853,0.8269230769230769,61,0.3333333333333333,1.0,0.5,9,0.6666666666666666,0.8524590163934427,0.6634615384615384,70,0.9142857142857143,0.7428571428571429,0.7848901098901098,70,0.7428571428571429
751,0.2,0.7,0.3,16,0.9803921568627451,0.819672131147541,0.8928571428571428,61,0.42105263157894735,0.8888888888888888,0.5714285714285714,9,0.7007223942208463,0.8542805100182149,0.7321428571428571,70,0.9084770750405425,0.8285714285714286,0.8515306122448978,70,0.8285714285714286
752,0.2,0.7,0.3,16,0.9344262295081968,0.9344262295081968,0.9344262295081968,61,0.5555555555555556,0.5555555555555556,0.5555555555555556,9,0.7449908925318762,0.7449908925318762,0.7449908925318762,70,0.8857142857142857,0.8857142857142857,0.8857142857142857,70,0.8857142857142857
753,0.2,0.7,0.3,16,0.9607843137254902,0.8032786885245902,0.8750000000000001,61,0.3684210526315789,0.7777777777777778,0.5,9,0.6646026831785345,0.790528233151184,0.6875,70,0.884623323013416,0.8,0.8267857142857143,70,0.8
754,0.2,0.7,0.3,16,0.9555555555555556,0.7049180327868853,0.8113207547169811,61,0.28,0.7777777777777778,0.4117647058823529,9,0.6177777777777778,0.7413479052823315,0.611542730299667,70,0.8686984126984127,0.7142857142857143,0.7599492627239575,70,0.7142857142857143
755,0.2,0.7,0.3,16,0.9636363636363636,0.8688524590163934,0.9137931034482758,61,0.4666666666666667,0.7777777777777778,0.5833333333333334,9,0.7151515151515151,0.8233151183970856,0.7485632183908046,70,0.8997402597402597,0.8571428571428571,0.8713054187192117,70,0.8571428571428571
756,0.2,0.7,0.3,16,0.9354838709677419,0.9508196721311475,0.943089430894309,61,0.625,0.5555555555555556,0.5882352941176471,9,0.780241935483871,0.7531876138433515,0.765662362505978,70,0.8955645161290322,0.9,0.8974653275944525,70,0.9
757,0.2,0.7,0.3,16,0.9761904761904762,0.6721311475409836,0.7961165048543689,61,0.2857142857142857,0.8888888888888888,0.43243243243243246,9,0.6309523809523809,0.7805100182149363,0.6142744686434007,70,0.8874149659863945,0.7,0.7493571241144057,70,0.7
758,0.2,0.7,0.3,16,0.9615384615384616,0.819672131147541,0.8849557522123893,61,0.3888888888888889,0.7777777777777778,0.5185185185185185,9,0.6752136752136753,0.7987249544626593,0.7017371353654539,70,0.8879120879120879,0.8142857142857143,0.8378423935946059,70,0.8142857142857143
759,0.2,0.7,0.3,16,0.9473684210526315,0.8852459016393442,0.9152542372881356,61,0.46153846153846156,0.6666666666666666,0.5454545454545455,9,0.7044534412955465,0.7759562841530054,0.7303543913713406,70,0.8849045691150953,0.8571428571428571,0.8677085626238169,70,0.8571428571428571
760,0.2,0.7,0.3,16,0.9322033898305084,0.9016393442622951,0.9166666666666666,61,0.45454545454545453,0.5555555555555556,0.5,9,0.6933744221879815,0.7285974499089254,0.7083333333333333,70,0.8707902267224301,0.8571428571428571,0.863095238095238,70,0.8571428571428571
761,0.2,0.7,0.3,16,0.9787234042553191,0.7540983606557377,0.8518518518518519,61,0.34782608695652173,0.8888888888888888,0.5,9,0.6632747456059205,0.8214936247723132,0.6759259259259259,70,0.8976080348883309,0.7714285714285715,0.8066137566137566,70,0.7714285714285715
762,0.2,0.7,0.3,16,0.9818181818181818,0.8852459016393442,0.9310344827586207,61,0.5333333333333333,0.8888888888888888,0.6666666666666667,9,0.7575757575757576,0.8870673952641166,0.7988505747126438,70,0.9241558441558441,0.8857142857142857,0.8970443349753694,70,0.8857142857142857
763,0.2,0.7,0.3,16,1.0,0.5409836065573771,0.7021276595744682,61,0.24324324324324326,1.0,0.391304347826087,9,0.6216216216216216,0.7704918032786885,0.5467160037002776,70,0.9027027027027028,0.6,0.6621646623496763,70,0.6
764,0.2,0.7,0.3,16,1.0,0.819672131147541,0.9009009009009009,61,0.45,1.0,0.6206896551724138,9,0.725,0.9098360655737705,0.7607952780366574,70,0.9292857142857143,0.8428571428571429,0.8648737407358097,70,0.8428571428571429
765,0.2,0.7,0.3,16,1.0,0.5737704918032787,0.7291666666666666,61,0.2571428571428571,1.0,0.40909090909090906,9,0.6285714285714286,0.7868852459016393,0.5691287878787878,70,0.9044897959183674,0.6285714285714286,0.6880140692640692,70,0.6285714285714286
766,0.2,0.7,0.3,16,0.9591836734693877,0.7704918032786885,0.8545454545454545,61,0.3333333333333333,0.7777777777777778,0.4666666666666666,9,0.6462585034013605,0.7741347905282332,0.6606060606060605,70,0.8787172011661807,0.7714285714285715,0.8046753246753247,70,0.7714285714285715
767,0.2,0.7,0.3,16,1.0,0.6557377049180327,0.7920792079207921,61,0.3,1.0,0.4615384615384615,9,0.65,0.8278688524590163,0.6268088347296268,70,0.91,0.7,0.7495811119573496,70,0.7
768,0.2,0.7,0.3,16,0.9827586206896551,0.9344262295081968,0.9579831932773109,61,0.6666666666666666,0.8888888888888888,0.761904761904762,9,0.8247126436781609,0.9116575591985427,0.8599439775910365,70,0.9421182266009851,0.9285714285714286,0.9327731092436975,70,0.9285714285714286
769,0.2,0.7,0.3,16,0.94,0.7704918032786885,0.8468468468468469,61,0.3,0.6666666666666666,0.41379310344827586,9,0.62,0.7185792349726776,0.6303199751475613,70,0.8577142857142857,0.7571428571428571,0.7911685084098877,70,0.7571428571428571
770,0.2,0.7,0.3,16,0.9642857142857143,0.8852459016393442,0.923076923076923,61,0.5,0.7777777777777778,0.6086956521739131,9,0.7321428571428572,0.831511839708561,0.765886287625418,70,0.9045918367346939,0.8714285714285714,0.8826564739608218,70,0.8714285714285714
771,0.2,0.7,0.3,16,0.9666666666666667,0.9508196721311475,0.9586776859504132,61,0.7,0.7777777777777778,0.7368421052631577,9,0.8333333333333333,0.8642987249544627,0.8477598956067856,70,0.9323809523809524,0.9285714285714286,0.9301559684334805,70,0.9285714285714286
772,0.2,0.7,0.3,16,0.9076923076923077,0.9672131147540983,0.9365079365079365,61,0.6,0.3333333333333333,0.42857142857142855,9,0.7538461538461538,0.6502732240437158,0.6825396825396826,70,0.868131868131868,0.8857142857142857,0.8712018140589569,70,0.8857142857142857
773,0.2,0.7,0.3,16,0.9310344827586207,0.8852459016393442,0.9075630252100839,61,0.4166666666666667,0.5555555555555556,0.4761904761904762,9,0.6738505747126436,0.7204007285974499,0.6918767507002801,70,0.8649014778325123,0.8428571428571429,0.8521008403361344,70,0.8428571428571429
774,0.2,0.7,0.3,16,1.0,0.3770491803278688,0.5476190476190476,61,0.19148936170212766,1.0,0.32142857142857145,9,0.5957446808510638,0.6885245901639344,0.43452380952380953,70,0.8960486322188449,0.45714285714285713,0.5185374149659864,70,0.45714285714285713
775,0.2,0.7,0.3,16,0.9767441860465116,0.6885245901639344,0.8076923076923077,61,0.2962962962962963,0.8888888888888888,0.4444444444444444,9,0.6365202411714039,0.7887067395264116,0.6260683760683761,70,0.8892580287929124,0.7142857142857143,0.7609890109890111,70,0.7142857142857143
776,0.2,0.7,0.3,16,0.9722222222222222,0.5737704918032787,0.7216494845360824,61,0.23529411764705882,0.8888888888888888,0.3720930232558139,9,0.6037581699346405,0.7313296903460837,0.5468712538959482,70,0.8774743230625583,0.6142857142857143,0.676706510942905,70,0.6142857142857143
777,0.2,0.7,0.3,16,1.0,0.22950819672131148,0.37333333333333335,61,0.16071428571428573,1.0,0.27692307692307694,9,0.5803571428571429,0.6147540983606558,0.32512820512820517,70,0.8920918367346938,0.32857142857142857,0.3609377289377289,70,0.32857142857142857
778,0.2,0.7,0.3,16,0.96,0.7868852459016393,0.8648648648648649,61,0.35,0.7777777777777778,0.48275862068965514,9,0.655,0.7823315118397085,0.6738117427772601,70,0.8815714285714285,0.7857142857142857,0.8157369191851951,70,0.7857142857142857
779,0.2,0.7,0.3,16,0.9807692307692307,0.8360655737704918,0.9026548672566372,61,0.4444444444444444,0.8888888888888888,0.5925925925925926,9,0.7126068376068375,0.8624772313296903,0.7476237299246149,70,0.9118131868131868,0.8428571428571429,0.8627897176569744,70,0.8428571428571429
780,0.2,0.7,0.3,16,1.0,0.5573770491803278,0.7157894736842105,61,0.25,1.0,0.4,9,0.625,0.7786885245901639,0.5578947368421052,70,0.9035714285714286,0.6142857142857143,0.675187969924812,70,0.6142857142857143
781,0.2,0.7,0.3,16,0.9714285714285714,0.5573770491803278,0.7083333333333333,61,0.22857142857142856,0.8888888888888888,0.3636363636363636,9,0.6,0.7231329690346083,0.5359848484848484,70,0.8759183673469388,0.6,0.6640151515151514,70,0.6
782,0.2,0.7,0.3,16,0.9803921568627451,0.819672131147541,0.8928571428571428,61,0.42105263157894735,0.8888888888888888,0.5714285714285714,9,0.7007223942208463,0.8542805100182149,0.7321428571428571,70,0.9084770750405425,0.8285714285714286,0.8515306122448978,70,0.8285714285714286
783,0.2,0.7,0.3,16,0.9795918367346939,0.7868852459016393,0.8727272727272727,61,0.38095238095238093,0.8888888888888888,0.5333333333333333,9,0.6802721088435374,0.8378870673952641,0.703030303030303,70,0.9026239067055394,0.8,0.829090909090909,70,0.8
784,0.2,0.7,0.3,16,0.9152542372881356,0.8852459016393442,0.9,61,0.36363636363636365,0.4444444444444444,0.39999999999999997,9,0.6394453004622496,0.6648451730418943,0.65,70,0.8443319392471935,0.8285714285714286,0.8357142857142857,70,0.8285714285714286
785,0.2,0.7,0.3,16,0.9074074074074074,0.8032786885245902,0.8521739130434782,61,0.25,0.4444444444444444,0.32,9,0.5787037037037037,0.6238615664845173,0.5860869565217391,70,0.8228835978835979,0.7571428571428571,0.7837515527950311,70,0.7571428571428571
786,0.2,0.7,0.3,16,0.96,0.7868852459016393,0.8648648648648649,61,0.35,0.7777777777777778,0.48275862068965514,9,0.655,0.7823315118397085,0.6738117427772601,70,0.8815714285714285,0.7857142857142857,0.8157369191851951,70,0.7857142857142857
787,0.2,0.7,0.3,16,0.9344262295081968,0.9344262295081968,0.9344262295081968,61,0.5555555555555556,0.5555555555555556,0.5555555555555556,9,0.7449908925318762,0.7449908925318762,0.7449908925318762,70,0.8857142857142857,0.8857142857142857,0.8857142857142857,70,0.8857142857142857
788,0.2,0.7,0.3,16,0.9636363636363636,0.8688524590163934,0.9137931034482758,61,0.4666666666666667,0.7777777777777778,0.5833333333333334,9,0.7151515151515151,0.8233151183970856,0.7485632183908046,70,0.8997402597402597,0.8571428571428571,0.8713054187192117,70,0.8571428571428571
789,0.2,0.7,0.3,16,0.9508196721311475,0.9508196721311475,0.9508196721311475,61,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,0.8087431693989071,0.8087431693989071,0.8087431693989071,70,0.9142857142857143,0.9142857142857143,0.9142857142857143,70,0.9142857142857143
790,0.2,0.7,0.3,16,0.9333333333333333,0.9180327868852459,0.9256198347107439,61,0.5,0.5555555555555556,0.5263157894736842,9,0.7166666666666667,0.7367941712204007,0.7259678120922141,70,0.8776190476190476,0.8714285714285714,0.8742807431802648,70,0.8714285714285714
791,0.2,0.7,0.3,16,1.0,0.7377049180327869,0.8490566037735848,61,0.36,1.0,0.5294117647058824,9,0.6799999999999999,0.8688524590163935,0.6892341842397336,70,0.9177142857142856,0.7714285714285715,0.807959410179166,70,0.7714285714285715
792,0.2,0.7,0.3,16,0.9322033898305084,0.9016393442622951,0.9166666666666666,61,0.45454545454545453,0.5555555555555556,0.5,9,0.6933744221879815,0.7285974499089254,0.7083333333333333,70,0.8707902267224301,0.8571428571428571,0.863095238095238,70,0.8571428571428571
793,0.2,0.7,0.3,16,0.9193548387096774,0.9344262295081968,0.9268292682926829,61,0.5,0.4444444444444444,0.47058823529411764,9,0.7096774193548387,0.6894353369763206,0.6987087517934003,70,0.8654377880184332,0.8714285714285714,0.868169706907153,70,0.8714285714285714
794,0.2,0.7,0.3,16,1.0,0.5245901639344263,0.6881720430107526,61,0.23684210526315788,1.0,0.38297872340425526,9,0.618421052631579,0.7622950819672132,0.535575383207504,70,0.9018796992481203,0.5857142857142857,0.6489329019184887,70,0.5857142857142857
795,0.2,0.7,0.3,16,0.972972972972973,0.5901639344262295,0.7346938775510203,61,0.24242424242424243,0.8888888888888888,0.38095238095238093,9,0.6076986076986077,0.7395264116575592,0.5578231292517006,70,0.8790452790452791,0.6285714285714286,0.6892128279883382,70,0.6285714285714286
796,0.2,0.7,0.3,16,1.0,0.6065573770491803,0.7551020408163265,61,0.2727272727272727,1.0,0.42857142857142855,9,0.6363636363636364,0.8032786885245902,0.5918367346938775,70,0.9064935064935065,0.6571428571428571,0.7131195335276967,70,0.6571428571428571
797,0.2,0.7,0.3,16,0.9803921568627451,0.819672131147541,0.8928571428571428,61,0.42105263157894735,0.8888888888888888,0.5714285714285714,9,0.7007223942208463,0.8542805100182149,0.7321428571428571,70,0.9084770750405425,0.8285714285714286,0.8515306122448978,70,0.8285714285714286
798,0.2,0.7,0.3,16,0.9482758620689655,0.9016393442622951,0.9243697478991596,61,0.5,0.6666666666666666,0.5714285714285715,9,0.7241379310344828,0.7841530054644809,0.7478991596638656,70,0.8906403940886699,0.8714285714285714,0.8789915966386554,70,0.8714285714285714
799,0.2,0.7,0.3,16,1.0,0.7377049180327869,0.8490566037735848,61,0.36,1.0,0.5294117647058824,9,0.6799999999999999,0.8688524590163935,0.6892341842397336,70,0.9177142857142856,0.7714285714285715,0.807959410179166,70,0.7714285714285715
800,0.2,0.7,0.3,32,0.9454545454545454,0.8524590163934426,0.8965517241379309,61,0.4,0.6666666666666666,0.5,9,0.6727272727272727,0.7595628415300546,0.6982758620689655,70,0.8753246753246753,0.8285714285714286,0.8455665024630541,70,0.8285714285714286
801,0.2,0.7,0.3,32,0.9629629629629629,0.8524590163934426,0.9043478260869565,61,0.4375,0.7777777777777778,0.56,9,0.7002314814814814,0.8151183970856102,0.7321739130434783,70,0.8954034391534391,0.8428571428571429,0.8600745341614906,70,0.8428571428571429
802,0.2,0.7,0.3,32,1.0,0.2459016393442623,0.3947368421052631,61,0.16363636363636364,1.0,0.28125,9,0.5818181818181818,0.6229508196721312,0.3379934210526315,70,0.8924675324675324,0.34285714285714286,0.38014567669172933,70,0.34285714285714286
803,0.2,0.7,0.3,32,1.0,0.5573770491803278,0.7157894736842105,61,0.25,1.0,0.4,9,0.625,0.7786885245901639,0.5578947368421052,70,0.9035714285714286,0.6142857142857143,0.675187969924812,70,0.6142857142857143
804,0.2,0.7,0.3,32,0.8923076923076924,0.9508196721311475,0.9206349206349206,61,0.4,0.2222222222222222,0.2857142857142857,9,0.6461538461538462,0.5865209471766848,0.6031746031746031,70,0.8290109890109891,0.8571428571428571,0.8390022675736961,70,0.8571428571428571
805,0.2,0.7,0.3,32,0.9607843137254902,0.8032786885245902,0.8750000000000001,61,0.3684210526315789,0.7777777777777778,0.5,9,0.6646026831785345,0.790528233151184,0.6875,70,0.884623323013416,0.8,0.8267857142857143,70,0.8
806,0.2,0.7,0.3,32,0.9818181818181818,0.8852459016393442,0.9310344827586207,61,0.5333333333333333,0.8888888888888888,0.6666666666666667,9,0.7575757575757576,0.8870673952641166,0.7988505747126438,70,0.9241558441558441,0.8857142857142857,0.8970443349753694,70,0.8857142857142857
807,0.2,0.7,0.3,32,0.9166666666666666,0.9016393442622951,0.9090909090909091,61,0.4,0.4444444444444444,0.4210526315789474,9,0.6583333333333333,0.6730418943533698,0.6650717703349283,70,0.8502380952380952,0.8428571428571429,0.8463431305536568,70,0.8428571428571429
808,0.2,0.7,0.3,32,0.9230769230769231,0.19672131147540983,0.32432432432432434,61,0.14035087719298245,0.8888888888888888,0.24242424242424243,9,0.5317139001349528,0.5428051001821493,0.2833742833742834,70,0.8224407171775594,0.2857142857142857,0.31379431379431383,70,0.2857142857142857
809,0.2,0.7,0.3,32,0.9423076923076923,0.8032786885245902,0.8672566371681416,61,0.3333333333333333,0.6666666666666666,0.4444444444444444,9,0.6378205128205128,0.7349726775956285,0.655850540806293,70,0.8640109890109889,0.7857142857142857,0.8128950695322377,70,0.7857142857142857
810,0.2,0.7,0.3,32,1.0,0.36065573770491804,0.5301204819277109,61,0.1875,1.0,0.3157894736842105,9,0.59375,0.680327868852459,0.4229549778059607,70,0.8955357142857143,0.44285714285714284,0.5025636380106895,70,0.44285714285714284
811,0.2,0.7,0.3,32,0.9473684210526315,0.8852459016393442,0.9152542372881356,61,0.46153846153846156,0.6666666666666666,0.5454545454545455,9,0.7044534412955465,0.7759562841530054,0.7303543913713406,70,0.8849045691150953,0.8571428571428571,0.8677085626238169,70,0.8571428571428571
812,0.2,0.7,0.3,32,0.921875,0.9672131147540983,0.944,61,0.6666666666666666,0.4444444444444444,0.5333333333333333,9,0.7942708333333333,0.7058287795992714,0.7386666666666666,70,0.8890625,0.9,0.8911999999999999,70,0.9
813,0.2,0.7,0.3,32,0.9607843137254902,0.8032786885245902,0.8750000000000001,61,0.3684210526315789,0.7777777777777778,0.5,9,0.6646026831785345,0.790528233151184,0.6875,70,0.884623323013416,0.8,0.8267857142857143,70,0.8
814,0.2,0.7,0.3,32,0.9636363636363636,0.8688524590163934,0.9137931034482758,61,0.4666666666666667,0.7777777777777778,0.5833333333333334,9,0.7151515151515151,0.8233151183970856,0.7485632183908046,70,0.8997402597402597,0.8571428571428571,0.8713054187192117,70,0.8571428571428571
815,0.2,0.7,0.3,32,0.9433962264150944,0.819672131147541,0.8771929824561403,61,0.35294117647058826,0.6666666666666666,0.46153846153846156,9,0.6481687014428413,0.7431693989071038,0.6693657219973009,70,0.867480577136515,0.8,0.8237516869095817,70,0.8
816,0.2,0.7,0.3,32,0.9782608695652174,0.7377049180327869,0.8411214953271028,61,0.3333333333333333,0.8888888888888888,0.48484848484848486,9,0.6557971014492754,0.8132969034608379,0.6629849900877938,70,0.8953416149068324,0.7571428571428571,0.7953149654084233,70,0.7571428571428571
817,0.2,0.7,0.3,32,1.0,0.7049180327868853,0.8269230769230769,61,0.3333333333333333,1.0,0.5,9,0.6666666666666666,0.8524590163934427,0.6634615384615384,70,0.9142857142857143,0.7428571428571429,0.7848901098901098,70,0.7428571428571429
818,0.2,0.7,0.3,32,0.9230769230769231,0.9836065573770492,0.9523809523809524,61,0.8,0.4444444444444444,0.5714285714285714,9,0.8615384615384616,0.7140255009107468,0.7619047619047619,70,0.9072527472527474,0.9142857142857143,0.9034013605442177,70,0.9142857142857143
819,0.2,0.7,0.3,32,1.0,0.8360655737704918,0.9107142857142857,61,0.47368421052631576,1.0,0.6428571428571429,9,0.7368421052631579,0.9180327868852459,0.7767857142857143,70,0.9323308270676691,0.8571428571428571,0.8762755102040817,70,0.8571428571428571
820,0.2,0.7,0.3,32,0.9272727272727272,0.8360655737704918,0.8793103448275862,61,0.3333333333333333,0.5555555555555556,0.4166666666666667,9,0.6303030303030303,0.6958105646630237,0.6479885057471264,70,0.850909090909091,0.8,0.8198275862068964,70,0.8
821,0.2,0.7,0.3,32,0.9354838709677419,0.9508196721311475,0.943089430894309,61,0.625,0.5555555555555556,0.5882352941176471,9,0.780241935483871,0.7531876138433515,0.765662362505978,70,0.8955645161290322,0.9,0.8974653275944525,70,0.9
822,0.2,0.7,0.3,32,0.9491525423728814,0.9180327868852459,0.9333333333333333,61,0.5454545454545454,0.6666666666666666,0.6,9,0.7473035439137135,0.7923497267759563,0.7666666666666666,70,0.8972485141976667,0.8857142857142857,0.8904761904761905,70,0.8857142857142857
823,0.2,0.7,0.3,32,0.9661016949152542,0.9344262295081968,0.95,61,0.6363636363636364,0.7777777777777778,0.7000000000000001,9,0.8012326656394453,0.8561020036429873,0.825,70,0.9237068016729034,0.9142857142857143,0.9178571428571428,70,0.9142857142857143
824,0.2,0.7,0.3,32,0.9811320754716981,0.8524590163934426,0.912280701754386,61,0.47058823529411764,0.8888888888888888,0.6153846153846153,9,0.7258601553829078,0.8706739526411658,0.7638326585695007,70,0.9154907245917235,0.8571428571428571,0.8741083477925584,70,0.8571428571428571
825,0.2,0.7,0.3,32,1.0,0.8360655737704918,0.9107142857142857,61,0.47368421052631576,1.0,0.6428571428571429,9,0.7368421052631579,0.9180327868852459,0.7767857142857143,70,0.9323308270676691,0.8571428571428571,0.8762755102040817,70,0.8571428571428571
826,0.2,0.7,0.3,32,0.9310344827586207,0.8852459016393442,0.9075630252100839,61,0.4166666666666667,0.5555555555555556,0.4761904761904762,9,0.6738505747126436,0.7204007285974499,0.6918767507002801,70,0.8649014778325123,0.8428571428571429,0.8521008403361344,70,0.8428571428571429
