,embedding_d,channels,train_split,mse,mae,r2
7017,64,128,0.2,0.1135204,0.26695138,0.11489680851898354
7018,64,128,0.2,0.15477689,0.32948434,-0.4863216820047265
7019,64,128,0.2,0.13301772,0.28448543,-0.17113102558256954
7020,64,128,0.2,0.106521405,0.24577188,0.08308163321049178
7021,64,128,0.2,0.09378051,0.22948922,0.22768966099320986
7022,64,128,0.2,0.08173656,0.21703856,0.2790925142876298
7023,64,128,0.2,0.10650787,0.26225564,0.07510120936282016
7024,64,128,0.2,0.11903906,0.27022582,-0.006820169854974356
7025,64,128,0.2,0.10047226,0.23283127,0.16011025077843233
7026,64,128,0.2,0.1690404,0.30768973,-0.6288647626376165
7027,64,128,0.2,0.09832683,0.24943362,0.11195081619610547
7028,64,128,0.2,0.14693566,0.2659644,-0.21445935543221872
7029,64,128,0.2,0.10310407,0.23355287,0.10785550385018883
7030,64,128,0.2,0.12740412,0.2668028,-0.18876499955235881
7031,64,128,0.2,0.10602965,0.23668939,0.11244478290438609
7032,64,128,0.2,0.10243827,0.25083554,0.05724000915928562
7033,64,128,0.2,0.187526,0.31568274,-0.7581071030512669
7034,64,128,0.2,0.111205965,0.23653464,-0.009255095765414723
7035,64,128,0.2,0.11857891,0.28107396,-0.11723987021054638
7036,64,128,0.2,0.07901078,0.22074565,0.2840790511926874
7037,64,128,0.2,0.09178116,0.25057304,0.21078088509632587
7038,64,128,0.2,0.096396625,0.2582782,0.08346316820789135
7039,64,128,0.2,0.111836866,0.295899,0.011695450790791928
7040,64,128,0.2,0.14174855,0.29534596,-0.30037408864995974
7041,64,128,0.2,0.16220719,0.30339998,-0.4429419966694923
7042,64,128,0.2,0.09584468,0.23909199,0.13915012010753836
7043,64,128,0.2,0.15411995,0.29387832,-0.32360945917633144
7044,64,128,0.2,0.091065675,0.23812465,0.09584212333821951
7045,64,128,0.2,0.10061113,0.23160926,0.09179364448335126
7046,64,128,0.2,0.13546751,0.25552136,-0.13381257201345242
7047,64,128,0.2,0.07524125,0.20161098,0.3710090012264411
7048,64,128,0.2,0.07998851,0.22132549,0.26571790410319995
7049,64,128,0.2,0.0610381,0.20214067,0.4477493812897141
7050,64,128,0.3,0.12337084,0.25133798,-0.04372520173750338
7051,64,128,0.3,0.073694155,0.21409984,0.22931919242898924
7052,64,128,0.3,0.17721991,0.34231606,-0.4736004606899171
7053,64,128,0.3,0.060468875,0.19984572,0.4485375033845862
7054,64,128,0.3,0.084104486,0.22708553,0.21079392650210882
7055,64,128,0.3,0.11417408,0.25607127,0.11073481632958238
7056,64,128,0.3,0.24177103,0.36949578,-0.8884031203448983
7057,64,128,0.3,0.116045795,0.26383987,0.02188095883102914
7058,64,128,0.3,0.100823015,0.25134283,0.08867103558733358
7059,64,128,0.3,0.10386352,0.25133404,0.0606661936926558
7060,64,128,0.3,0.15047686,0.30793288,-0.08082985683029054
7061,64,128,0.3,0.08228538,0.23396833,0.15167458787562904
7062,64,128,0.3,0.081224404,0.21910505,0.2535500239013406
7063,64,128,0.3,0.098883875,0.23831137,0.1395249227044313
7064,64,128,0.3,0.07769279,0.22208586,0.3862044548987492
7065,64,128,0.3,0.14295714,0.29726556,-0.272036531743272
7066,64,128,0.3,0.120337315,0.27332592,-0.11164602141260738
7067,64,128,0.3,0.15529348,0.3131288,-0.3174207523144379
7068,64,128,0.3,0.12134923,0.28274235,-0.1393871197931782
7069,64,128,0.3,0.1503397,0.31100532,-0.4585814719638166
7070,64,128,0.3,0.09709788,0.24315964,0.016360379346779474
7071,64,128,0.3,0.15908222,0.28556147,-0.4322403264415573
7072,64,128,0.3,0.1297668,0.27031296,-0.1957530775036791
7073,64,128,0.3,0.1553862,0.32527947,-0.4044540286013545
7074,64,128,0.3,0.0905384,0.2286484,0.18238301586139982
7075,64,128,0.3,0.09477622,0.24476296,-0.013464871929674826
7076,64,128,0.3,0.09293798,0.21458086,0.254754825280156
7077,64,128,0.3,0.083349265,0.22575478,0.12883391780374598
7078,64,128,0.3,0.11384281,0.26984897,-0.02455093296185762
7079,64,128,0.3,0.094553776,0.2462238,0.2062048496713782
7080,64,128,0.3,0.09417975,0.25107476,0.05167432527021143
7081,64,128,0.3,0.111358285,0.28139004,0.07138350747742317
7082,64,128,0.3,0.118726276,0.23609047,-0.013717265127207723
7083,64,128,0.3,0.16400145,0.3220126,-0.4029413959711936
7084,64,128,0.3,0.09261421,0.2400584,0.1518582306759254
7085,64,128,0.3,0.08444692,0.22056004,0.13874982329354602
7086,64,128,0.3,0.087222345,0.21524253,0.21145647665793843
7087,64,128,0.3,0.09394326,0.2374466,-0.015776838024923023
7088,64,128,0.3,0.09091351,0.24360794,0.15279018047139015
7089,64,128,0.3,0.106024355,0.25704268,-0.07541250879783679
7090,64,128,0.3,0.16325623,0.30520502,-0.37188975472328334
7091,64,128,0.3,0.11298346,0.2537751,0.1658899872280516
7092,64,128,0.3,0.07722111,0.20768559,0.313040227211448
7093,64,128,0.3,0.101681195,0.25156608,0.13683847472308586
7094,64,128,0.3,0.13264097,0.26692927,-0.07836394813495473
7095,64,128,0.3,0.08524503,0.22308218,0.2501960386559269
7096,64,128,0.3,0.09608225,0.26000538,-0.11796485150480862
7097,64,128,0.3,0.094483696,0.25315404,-0.12917003059359256
7098,64,128,0.3,0.14590251,0.28757468,-0.18786116792945884
7099,64,128,0.3,0.12011593,0.26675072,-0.16158666420714085
7100,64,128,0.4,0.114278145,0.24283879,0.08099739510503223
7101,64,128,0.4,0.097309865,0.25096077,0.015805075224575416
7102,64,128,0.4,0.05941108,0.19097815,0.4857802994377426
7103,64,128,0.4,0.11453132,0.2589672,-0.009410420761940985
7104,64,128,0.4,0.0935297,0.26480407,0.10089912909906507
7105,64,128,0.4,0.07108634,0.18182635,0.1331633348568737
7106,64,128,0.4,0.08794411,0.21866009,0.34459028954360993
7107,64,128,0.4,0.08972531,0.22039594,-0.11863074261439244
7108,64,128,0.4,0.16162558,0.303266,-0.3827805531149533
7109,64,128,0.4,0.05820869,0.19982104,0.33625010837608105
7110,64,128,0.4,0.100337364,0.2314185,0.15211420054132008
7111,64,128,0.4,0.08844387,0.22030611,0.21857499382223344
7112,64,128,0.4,0.07801478,0.22103827,0.24222644938270455
7113,64,128,0.4,0.17849898,0.28557286,-0.4359344853921636
7114,64,128,0.4,0.07741628,0.22896104,0.39147176679254525
7115,64,128,0.4,0.06748312,0.2044067,0.31833673817572095
7116,64,128,0.4,0.07124907,0.19448273,0.3945856124731827
7117,64,128,0.4,0.063854665,0.17754012,0.3848178473066255
7118,64,128,0.4,0.06283083,0.19253954,0.4234933636707867
7119,64,128,0.4,0.06711552,0.19154084,0.320666005149144
7120,64,128,0.4,0.19481388,0.32773802,-0.5384657050602828
7121,64,128,0.4,0.09516027,0.23887135,0.052980283906276626
7122,64,128,0.4,0.08851799,0.19141635,0.16124592406139582
7123,64,128,0.4,0.06944237,0.20870478,0.36048657236426407
7124,64,128,0.4,0.110709384,0.24373297,0.09208250791756101
7125,64,128,0.4,0.1578211,0.3013696,-0.3937537777997646
7126,64,128,0.4,0.06607578,0.21269101,0.40877571067660534
7127,64,128,0.4,0.06511759,0.19616796,0.43773666985272286
7128,64,128,0.4,0.10726755,0.23987922,0.11883101514327254
7129,64,128,0.4,0.06187369,0.20064594,0.41102803993142834
7130,64,128,0.4,0.08460718,0.21944691,0.3035304291966624
7131,64,128,0.4,0.12812464,0.2736496,-0.1624850230551429
7132,64,128,0.4,0.110629365,0.25538918,0.025616017800601076
7133,64,128,0.4,0.13994092,0.28458807,0.027744019394459807
7134,64,128,0.4,0.11527024,0.24449854,-0.02336688164958023
7135,64,128,0.4,0.06729615,0.18377575,0.36288532620007385
7136,64,128,0.4,0.0799884,0.23847693,0.3738796700612834
7137,64,128,0.4,0.097292304,0.24130324,0.2052665356512099
7138,64,128,0.4,0.075321935,0.20658629,0.376024987562241
7139,64,128,0.4,0.095958315,0.2583352,0.15540713057434385
7140,64,128,0.4,0.114950486,0.23922454,-0.01831948781350956
7141,64,128,0.4,0.06706961,0.20102079,0.20551893940600696
7142,64,128,0.4,0.08772112,0.22570941,0.2561930192799594
7143,64,128,0.4,0.16809177,0.3055803,-0.5622325978583009
7144,64,128,0.4,0.092017055,0.22964242,0.09577357838147715
7145,64,128,0.4,0.074649364,0.19958958,0.39782420703126353
7146,64,128,0.4,0.09631337,0.23952317,-0.024706931937164667
7147,64,128,0.4,0.13003117,0.26122564,-0.20179234126528245
7148,64,128,0.4,0.07344707,0.21026091,0.2876473876866472
7149,64,128,0.4,0.1565114,0.30470666,-0.6697373482846882
7150,64,128,0.5,0.09170136,0.23622704,0.1395006057727335
7151,64,128,0.5,0.051411055,0.182708,0.584167302248735
7152,64,128,0.5,0.08893384,0.24672969,0.17812055362731127
7153,64,128,0.5,0.069212504,0.2177761,0.4060609985319985
7154,64,128,0.5,0.077880725,0.22070022,0.26103696121471687
7155,64,128,0.5,0.094187416,0.24955475,-0.17547919637858
7156,64,128,0.5,0.049670942,0.16888776,0.43726081283304685
7157,64,128,0.5,0.10819536,0.25948334,0.18595826424751183
7158,64,128,0.5,0.10586515,0.2554822,-0.27259348640262426
7159,64,128,0.5,0.15661705,0.29060784,-0.31913826717000315
7160,64,128,0.5,0.086438514,0.21234141,0.19708121813504254
7161,64,128,0.5,0.08666807,0.22617961,0.3722755801371982
7162,64,128,0.5,0.08979244,0.24329369,0.19882205402411368
7163,64,128,0.5,0.056578837,0.20250708,0.573405606362269
7164,64,128,0.5,0.08697483,0.23541424,0.06924502686813039
7165,64,128,0.5,0.06946178,0.20742284,0.1637843527836803
7166,64,128,0.5,0.07278867,0.21443154,0.28874469913405165
7167,64,128,0.5,0.06565005,0.1971676,0.34574379077890327
7168,64,128,0.5,0.09893663,0.24458699,0.22420099844417352
7169,64,128,0.5,0.10426431,0.24012871,0.20338919903439856
7170,64,128,0.5,0.06956952,0.2110524,0.3220685266425526
7171,64,128,0.5,0.10367138,0.2336731,0.11647831632745564
7172,64,128,0.5,0.0466502,0.17420824,0.4951167460903443
7173,64,128,0.5,0.097447,0.24969707,-0.010310422262910901
7174,64,128,0.5,0.11349464,0.24615234,0.03757225582318957
7175,64,128,0.5,0.08236767,0.20200911,0.3553997540069306
7176,64,128,0.5,0.06071808,0.18491839,0.5504497937604353
7177,64,128,0.5,0.061274655,0.18464178,0.5285964340976119
7178,64,128,0.5,0.07682924,0.22741139,0.14397134074675977
7179,64,128,0.5,0.05334543,0.17702104,0.5100276012755194
7180,64,128,0.5,0.07133447,0.20970641,0.34175754284934823
7181,64,128,0.5,0.066469274,0.21245414,0.3346996109492142
7182,64,128,0.5,0.09828647,0.24906899,0.31975047527823697
7183,64,128,0.5,0.08832685,0.21744657,0.24648309077647934
7184,64,128,0.5,0.08257181,0.20376182,0.3820503541423754
7185,64,128,0.5,0.06358043,0.20353489,0.2250782392752465
7186,64,128,0.5,0.10614839,0.25528154,-0.040619349257898785
7187,64,128,0.5,0.07149453,0.19281395,0.38176732694901294
7188,64,128,0.5,0.066013694,0.17600937,0.5006170699650913
7189,64,128,0.5,0.1021932,0.25724217,0.13856557927787172
7190,64,128,0.5,0.09730188,0.22761394,0.12571572460903224
7191,64,128,0.5,0.096132465,0.24121268,0.19453855480643856
7192,64,128,0.5,0.047766637,0.17288959,0.4635163512528854
7193,64,128,0.5,0.111346915,0.26494327,0.12303739099210087
7194,64,128,0.5,0.13017613,0.28039435,-0.09153718481091344
7195,64,128,0.5,0.07343456,0.2073241,0.36057562451420533
7196,64,128,0.5,0.076447755,0.2182328,0.3170724689792045
7197,64,128,0.5,0.06800009,0.19686046,0.34884500584006783
7198,64,128,0.5,0.13634698,0.29019478,-0.3506683787612084
7199,64,128,0.5,0.11790041,0.2622517,-0.0899018881044582
7200,128,4,0.2,0.107812345,0.2836594,-0.02055490318851927
7201,128,4,0.2,0.0830883,0.19701195,0.22102243673500999
7202,128,4,0.2,0.07462409,0.2213663,0.2718255562375166
7203,128,4,0.2,0.10245872,0.24935897,0.1175587568326808
7204,128,4,0.2,0.12356154,0.28886604,-0.035852044774718594
7205,128,4,0.2,0.13114935,0.25127426,-0.14748470154525029
7206,128,4,0.2,0.08630491,0.23017958,0.0789855738139319
7207,128,4,0.2,0.15200102,0.3492399,-0.6562429051093874
7208,128,4,0.2,0.11069737,0.24044019,0.03731274212295199
7209,128,4,0.2,0.09071474,0.22869118,0.18027562866597802
7210,128,4,0.2,0.09795848,0.23651971,0.09150025576399767
7211,128,4,0.2,0.116917275,0.278918,-0.01734529541326535
7212,128,4,0.2,0.112276375,0.28109157,-0.0003781294061662166
7213,128,4,0.2,0.10859831,0.24640644,-0.018398338222833877
7214,128,4,0.2,0.08043035,0.23292628,0.25560218119009204
7215,128,4,0.2,0.0994672,0.24721432,-0.04720181467597495
7216,128,4,0.2,0.06333496,0.1831428,0.4058082032806266
7217,128,4,0.2,0.12589534,0.23910807,-0.17150103364575808
7218,128,4,0.2,0.1370817,0.2894813,-0.10228381316142321
7219,128,4,0.2,0.09389035,0.25895888,0.18439302693483683
7220,128,4,0.2,0.10189147,0.25027785,0.12552601478436187
7221,128,4,0.2,0.07359598,0.23116922,0.31205248686509945
7222,128,4,0.2,0.077811904,0.2156506,0.2836268954705885
7223,128,4,0.2,0.11346449,0.272555,-0.09770563788446562
7224,128,4,0.2,0.09013761,0.20899022,0.14040787530579324
7225,128,4,0.2,0.124276824,0.27496415,-0.03171131179128084
7226,128,4,0.2,0.093426436,0.26075912,0.21556606383949095
7227,128,4,0.2,0.062178444,0.19449002,0.397807276814223
7228,128,4,0.2,0.112702824,0.27542883,-0.035157677657394526
7229,128,4,0.2,0.07835179,0.20257305,0.26605216883947924
7230,128,4,0.2,0.110842146,0.25464195,0.0437731582518881
7231,128,4,0.2,0.10061757,0.24182299,0.17136613048238292
7232,128,4,0.2,0.11607393,0.27683815,-0.13675805334541913
7233,128,4,0.2,0.090046935,0.22235204,0.185836936669462
7234,128,4,0.2,0.080796875,0.22965717,0.17630743377591962
7235,128,4,0.2,0.10283304,0.23311943,0.0029920187832959133
7236,128,4,0.2,0.0916955,0.2324592,0.22449256281234942
7237,128,4,0.2,0.13903981,0.25864425,-0.15164901965487654
7238,128,4,0.2,0.09068264,0.22575197,0.13468577585839414
7239,128,4,0.2,0.12322463,0.28824794,-0.056818524828721184
7240,128,4,0.2,0.10297113,0.25480855,0.057043045885650345
7241,128,4,0.2,0.116270885,0.2573773,0.009424476039740615
7242,128,4,0.2,0.09578808,0.22574717,0.22356432448252295
7243,128,4,0.2,0.11470221,0.2560698,-0.05329677468506677
7244,128,4,0.2,0.15916906,0.27302405,-0.30558959883824177
7245,128,4,0.2,0.07238502,0.20280537,0.3117028416816101
7246,128,4,0.2,0.08055693,0.22924528,0.2913003768393625
7247,128,4,0.2,0.11320896,0.27097756,-0.07928129195401579
7248,128,4,0.2,0.10925366,0.2585384,-0.008906866693980664
7249,128,4,0.2,0.15687938,0.3185986,-0.46726118629589
7250,128,4,0.3,0.09814215,0.22964816,0.15762255695838
7251,128,4,0.3,0.04558245,0.16077262,0.5669096246925444
7252,128,4,0.3,0.1005823,0.25842068,0.1666022126764808
7253,128,4,0.3,0.16715065,0.30064535,-0.3867771234264066
7254,128,4,0.3,0.0789365,0.21823926,0.2981680124192533
7255,128,4,0.3,0.09420861,0.25285017,0.06124781245534772
7256,128,4,0.3,0.09097527,0.22401536,0.17847512153900102
7257,128,4,0.3,0.0562704,0.18228729,0.4401821711008178
7258,128,4,0.3,0.11192185,0.26982507,-0.02459260574197586
7259,128,4,0.3,0.07436094,0.20302638,0.34669875815989526
7260,128,4,0.3,0.11159031,0.2991143,-0.06095849209330817
7261,128,4,0.3,0.09335043,0.2329542,0.21550411269392955
7262,128,4,0.3,0.07293674,0.21413055,0.355379166532493
7263,128,4,0.3,0.11484577,0.25443313,0.10174221986256204
7264,128,4,0.3,0.08659463,0.2199689,0.287660381486991
7265,128,4,0.3,0.11396679,0.3075334,-0.2041489233839069
7266,128,4,0.3,0.082001425,0.23182797,0.30924495598217683
7267,128,4,0.3,0.1632222,0.30944625,-0.3617594685818586
7268,128,4,0.3,0.08067432,0.21760592,0.21275859972503253
7269,128,4,0.3,0.07512384,0.23246941,0.23179395271363812
7270,128,4,0.3,0.09900167,0.23438935,0.030646504226523152
7271,128,4,0.3,0.08849718,0.23623757,0.17208271438926404
7272,128,4,0.3,0.08938197,0.23530973,0.13141509485410796
7273,128,4,0.3,0.11337612,0.27287903,0.016173929943563592
7274,128,4,0.3,0.08645846,0.22153999,0.159422143150855
7275,128,4,0.3,0.069824755,0.20650533,0.24093278343785118
7276,128,4,0.3,0.09882477,0.23709352,0.18609635595432195
7277,128,4,0.3,0.074153885,0.20080592,0.35151316553978207
7278,128,4,0.3,0.13297439,0.29460162,-0.2165123019061208
7279,128,4,0.3,0.13785473,0.26416865,-0.13470873574147668
7280,128,4,0.3,0.12092814,0.26800096,-0.024730467842469572
7281,128,4,0.3,0.109672286,0.25801417,0.060983559346203586
7282,128,4,0.3,0.094005756,0.23480913,0.11137853476569504
7283,128,4,0.3,0.12498099,0.283029,-0.3175491358303051
7284,128,4,0.3,0.087517455,0.23080727,0.058313158502055984
7285,128,4,0.3,0.10544945,0.26076978,0.10867284416868361
7286,128,4,0.3,0.10716717,0.25164756,0.12118595510942476
7287,128,4,0.3,0.066563375,0.19651845,0.36249094315344954
7288,128,4,0.3,0.08181782,0.22197309,0.32326725321338146
7289,128,4,0.3,0.07022838,0.19695349,0.32939775474947997
7290,128,4,0.3,0.083042726,0.21202448,0.11569124599357339
7291,128,4,0.3,0.072951704,0.20796885,0.18914363847600368
7292,128,4,0.3,0.07483386,0.22339039,0.2968309772411838
7293,128,4,0.3,0.124968745,0.26823035,-0.2494437033309378
7294,128,4,0.3,0.08347577,0.22303832,0.27751885831454626
7295,128,4,0.3,0.09326818,0.24219371,0.03796676548515021
7296,128,4,0.3,0.051786173,0.17685755,0.45846155508935493
7297,128,4,0.3,0.0679411,0.17855613,0.395257565623753
7298,128,4,0.3,0.085938975,0.21761107,0.2093848418041907
7299,128,4,0.3,0.12256114,0.2743287,0.016241291116672607
7300,128,4,0.4,0.05119794,0.18213086,0.5019206609406475
7301,128,4,0.4,0.06829223,0.18595248,0.40554181232847
7302,128,4,0.4,0.09747074,0.23809046,0.10041458479050669
7303,128,4,0.4,0.081842974,0.22794902,-0.13249077967059386
7304,128,4,0.4,0.11818475,0.2549874,-0.4495125925751775
7305,128,4,0.4,0.15609774,0.2982007,-0.20784541462535877
7306,128,4,0.4,0.09428022,0.23293503,0.14801861321269694
7307,128,4,0.4,0.11518725,0.29809648,-0.11308565201565957
7308,128,4,0.4,0.08783861,0.23169135,0.22141552204258674
7309,128,4,0.4,0.07147613,0.19419546,0.35551705691024915
7310,128,4,0.4,0.09482637,0.22096857,0.10681450022715289
7311,128,4,0.4,0.08861261,0.23961337,0.13512064376776634
7312,128,4,0.4,0.09729913,0.21988527,0.19048212831569622
7313,128,4,0.4,0.07301601,0.20802642,0.2515489596784929
7314,128,4,0.4,0.056589473,0.18220226,0.494283533995443
7315,128,4,0.4,0.078877844,0.21760184,0.36304279498777803
7316,128,4,0.4,0.05985369,0.17703448,0.529227888751206
7317,128,4,0.4,0.06366211,0.20812656,0.4225996219027146
7318,128,4,0.4,0.091076344,0.23579542,0.19163494672503245
7319,128,4,0.4,0.13338356,0.24956244,-0.21643850275054932
7320,128,4,0.4,0.08451736,0.20779894,0.24220586719985093
7321,128,4,0.4,0.07793262,0.19790852,0.3951994806627075
7322,128,4,0.4,0.052449524,0.17343982,0.5798409677040779
7323,128,4,0.4,0.07379227,0.2135381,-0.09346534180033172
7324,128,4,0.4,0.07490506,0.2062305,0.36504031388099634
7325,128,4,0.4,0.07575191,0.1985895,0.38509999046396604
7326,128,4,0.4,0.10441844,0.24733157,0.07841583180969536
7327,128,4,0.4,0.11404046,0.26848176,-0.014431012322676073
7328,128,4,0.4,0.06463868,0.18528418,0.4972520246902077
7329,128,4,0.4,0.11605632,0.2738066,-0.22914163307812707
7330,128,4,0.4,0.07802217,0.2123647,0.1716206784580503
7331,128,4,0.4,0.09708226,0.2380699,-0.05594098280009718
7332,128,4,0.4,0.12578264,0.30458415,-5.7680869724130446e-05
7333,128,4,0.4,0.05689023,0.20334128,0.398681172685862
7334,128,4,0.4,0.09096949,0.21501769,0.21542711034985795
7335,128,4,0.4,0.04878326,0.16853362,0.513396693805069
7336,128,4,0.4,0.048829105,0.17828998,0.43489689405060195
7337,128,4,0.4,0.14351998,0.2802879,-0.09621081225949846
7338,128,4,0.4,0.0862836,0.21194492,0.10389808507201037
7339,128,4,0.4,0.060980137,0.169543,0.48728155146664864
7340,128,4,0.4,0.11334549,0.24083929,0.04732147784936369
7341,128,4,0.4,0.07660409,0.20430766,0.1597212881260195
7342,128,4,0.4,0.06917762,0.20012759,0.36807469637435364
7343,128,4,0.4,0.14050041,0.2745914,-0.014909374861387548
7344,128,4,0.4,0.102987595,0.25000188,0.05454214542288771
7345,128,4,0.4,0.063869104,0.2017681,0.23820212403141872
7346,128,4,0.4,0.09683193,0.22298089,0.1538031894332601
7347,128,4,0.4,0.10457008,0.2827302,-0.024456544310510253
7348,128,4,0.4,0.044954542,0.15087998,0.6122490735465289
7349,128,4,0.4,0.09483239,0.21480368,0.12661548312536886
7350,128,4,0.5,0.0860989,0.20414384,0.16852898000611471
7351,128,4,0.5,0.054536246,0.1748522,0.5564274523728134
7352,128,4,0.5,0.06700456,0.21864703,0.5050558791567739
7353,128,4,0.5,0.06752404,0.2079459,0.2776673201716092
7354,128,4,0.5,0.06192694,0.18650252,0.4849964329855355
7355,128,4,0.5,0.062251195,0.20096268,0.3058763833682153
7356,128,4,0.5,0.07301907,0.20142817,-0.023957030254647904
7357,128,4,0.5,0.05749068,0.18314454,0.4071228702594676
7358,128,4,0.5,0.062490847,0.18366402,0.4417033998183947
7359,128,4,0.5,0.10124706,0.23508453,0.207414463370864
7360,128,4,0.5,0.10465101,0.25047445,0.04432057623927044
7361,128,4,0.5,0.06391969,0.20450178,0.3395399346828015
7362,128,4,0.5,0.041700076,0.15815356,0.5566906187889586
7363,128,4,0.5,0.10323445,0.24760742,0.04494993535515912
7364,128,4,0.5,0.10079835,0.24234033,0.20546782482799786
7365,128,4,0.5,0.076142065,0.2212141,0.4139467436817962
7366,128,4,0.5,0.09371852,0.21340272,0.016010927921944917
7367,128,4,0.5,0.10431074,0.26345596,0.21798823451108784
7368,128,4,0.5,0.060501166,0.19899648,0.4141395545745621
7369,128,4,0.5,0.05248705,0.17111455,0.5157355007520239
7370,128,4,0.5,0.12891296,0.26618558,-0.022196946048957278
7371,128,4,0.5,0.0484902,0.1523492,0.5559687910363436
