,embedding_d,channels,train_split,mse,mae,r2
442,2,16,0.2,0.13418005,0.30103153,-0.13830497034230738
443,2,16,0.2,0.18739031,0.31777593,-0.6142681684877866
444,2,16,0.2,0.14188607,0.26758054,-0.23152706261750833
445,2,16,0.2,0.15943371,0.30805516,-0.37900354357863386
446,2,16,0.2,0.12125767,0.28798503,-0.07702361880386066
447,2,16,0.2,0.13786247,0.30578825,-0.29704172661131945
448,2,16,0.2,0.13743484,0.3165453,-0.2845047261005953
449,2,16,0.2,0.12549134,0.25987676,-0.08633835214941787
450,2,16,0.3,0.16736934,0.30556992,-0.5554067546314816
451,2,16,0.3,0.13937588,0.28729975,-0.2903933470553042
452,2,16,0.3,0.13437028,0.28653753,-0.15345570340593828
453,2,16,0.3,0.09895355,0.27291763,0.04945200560130547
454,2,16,0.3,0.15505314,0.30448192,-0.3019665784212844
455,2,16,0.3,0.1307653,0.27887368,-0.07450380765933606
456,2,16,0.3,0.08283628,0.21936959,0.2263350045513829
457,2,16,0.3,0.13245326,0.29205173,-0.3123280056072537
458,2,16,0.3,0.17350899,0.37481967,-0.8179387214301095
459,2,16,0.3,0.14866282,0.3121535,-0.2003399458977113
460,2,16,0.3,0.07981534,0.22488096,0.3148047670028019
461,2,16,0.3,0.087028734,0.24768661,0.1628269442092255
462,2,16,0.3,0.13476531,0.29451412,-0.1718611713194087
463,2,16,0.3,0.091924965,0.25431672,0.08280093118009835
464,2,16,0.3,0.17258155,0.36424834,-1.36866332680531
465,2,16,0.3,0.14758572,0.29439712,-0.3225073957849618
466,2,16,0.3,0.11431104,0.28514504,0.044338720711300184
467,2,16,0.3,0.13733803,0.28825217,-0.21605950007949737
468,2,16,0.3,0.09745992,0.23691335,0.19210747734924472
469,2,16,0.3,0.09879209,0.2613808,0.11338266819164378
470,2,16,0.3,0.1503796,0.30936816,-0.5206037140298707
471,2,16,0.3,0.15639211,0.311324,-0.33180434336805953
472,2,16,0.3,0.10839859,0.2414834,-0.02347477449534452
473,2,16,0.3,0.11165438,0.24161966,0.07114213872353459
474,2,16,0.3,0.07046833,0.20399106,0.3852074311165411
475,2,16,0.3,0.14326203,0.3109423,-0.13012035002622446
476,2,16,0.3,0.11328813,0.26845667,0.014914155326038903
477,2,16,0.3,0.24139471,0.3743322,-1.0782406400872495
478,2,16,0.3,0.11146977,0.27265352,0.09484179288341743
479,2,16,0.3,0.13224761,0.3094078,-0.03196263001581334
480,2,16,0.3,0.13206178,0.3091931,-0.4706958302156312
481,2,16,0.3,0.13457686,0.30745527,-0.537332965447181
482,2,16,0.3,0.08778239,0.23029198,-0.14366947539205976
483,2,16,0.3,0.18927407,0.33515483,-0.879176492171519
484,2,16,0.3,0.35675895,0.4431969,-2.2848395574095566
485,2,16,0.3,0.14558986,0.29370767,-0.221203433859396
486,2,16,0.3,0.15943618,0.32816,-0.32705300633632617
487,2,16,0.3,0.18906859,0.35427496,-0.680473421320644
488,2,16,0.3,0.19059128,0.36091414,-0.7885562490344993
489,2,16,0.3,0.090315774,0.2163982,0.14794097589135236
490,2,16,0.3,0.10360379,0.27313673,-0.0013880336502904989
491,2,16,0.3,0.12986207,0.28661713,-0.09979271352105434
492,2,16,0.3,0.1345201,0.30073145,-0.307957565416785
493,2,16,0.3,0.106934115,0.2276646,-0.01673837620313523
494,2,16,0.3,0.10487217,0.25906202,0.12354871037379578
495,2,16,0.3,0.18210277,0.3388875,-0.41894661115732923
496,2,16,0.3,0.07795776,0.22576986,0.3632408037585201
497,2,16,0.3,0.08238211,0.23034628,0.15089118700580717
498,2,16,0.3,0.08060187,0.23922975,0.24721787894470437
499,2,16,0.3,0.14940217,0.2953674,-0.2426194628687357
500,2,16,0.4,0.14257261,0.29800013,-0.24113970334362156
501,2,16,0.4,0.10126036,0.2669619,0.10196529127305709
502,2,16,0.4,0.06771325,0.20551032,0.4395130837235244
503,2,16,0.4,0.11114748,0.26845104,-0.00012668271614812987
504,2,16,0.4,0.08848302,0.25706667,0.04262689914022466
505,2,16,0.4,0.12009787,0.29189366,0.04556369824991435
506,2,16,0.4,0.054667037,0.17332514,0.49105464789039843
507,2,16,0.4,0.1543844,0.30394495,-0.2188826089197513
508,2,16,0.4,0.10187674,0.26214203,0.11101928931983296
509,2,16,0.4,0.10351857,0.2762117,0.010712572920267727
510,2,16,0.4,0.05458351,0.19240609,0.40898255089024227
511,2,16,0.4,0.09607405,0.2659141,-0.08853861953657671
512,2,16,0.4,0.10635933,0.27327016,-0.0822138599829223
513,2,16,0.4,0.11485113,0.25650993,-0.14528944943653066
514,2,16,0.4,0.1251944,0.26645252,-0.13529962854787092
515,2,16,0.4,0.0885693,0.24504475,0.04384703053533945
516,2,16,0.4,0.12035651,0.26436797,-0.015533966572180313
517,2,16,0.4,0.07337756,0.22187048,0.246037801076596
518,2,16,0.4,0.13090666,0.2704553,-0.13255275704745317
519,2,16,0.4,0.08811019,0.22597386,0.14603694196240546
520,2,16,0.4,0.09506874,0.25941414,0.24028074817925082
521,2,16,0.4,0.088295855,0.24058239,0.21455641091682587
522,2,16,0.4,0.08703025,0.24340086,0.10262326362997953
523,2,16,0.4,0.2941393,0.40836906,-1.6004646099912128
524,2,16,0.4,0.08465884,0.22832344,0.028930622104810566
525,2,16,0.4,0.08489743,0.22688477,0.25810927613319823
526,2,16,0.4,0.11808848,0.27092507,-0.11911718550983275
527,2,16,0.4,0.13128716,0.29803726,-0.3475988638109253
528,2,16,0.4,0.10961804,0.28447524,0.06861001691094581
529,2,16,0.4,0.09550627,0.27178994,0.10644481208975165
530,2,16,0.4,0.1279118,0.2509577,-0.49638471165802733
531,2,16,0.4,0.13963635,0.294592,-0.218244222247721
532,2,16,0.4,0.11722257,0.2662043,-0.39599015519129166
533,2,16,0.4,0.15281259,0.32295847,-0.23717818390393686
534,2,16,0.4,0.093285106,0.24660078,0.23551220769341863
535,2,16,0.4,0.18927097,0.34437296,-0.39993637222303824
536,2,16,0.4,0.13035204,0.26784027,-0.15405199889438603
537,2,16,0.4,0.089797385,0.25513372,0.1478550858046701
538,2,16,0.4,0.14901976,0.27634242,-0.16481818537284232
539,2,16,0.4,0.11344001,0.26667452,0.11190245154621681
540,2,16,0.4,0.09308667,0.246854,0.1363695314263984
541,2,16,0.4,0.074694164,0.21801399,0.16736569107210109
542,2,16,0.4,0.089701235,0.23029175,0.24846808116333707
543,2,16,0.4,0.11907701,0.2937424,-0.09516940753304448
544,2,16,0.4,0.0553843,0.18677007,0.47742748527031864
545,2,16,0.4,0.15425314,0.31912524,-0.3642418397940992
546,2,16,0.4,0.069867134,0.21726978,0.3652058167681439
547,2,16,0.4,0.09963203,0.26330236,0.10896178153831926
548,2,16,0.4,0.112442866,0.27302954,0.031051353773196122
549,2,16,0.4,0.3800039,0.39732134,-2.643242237072381
550,2,16,0.5,0.08180784,0.23477931,0.15308901151988952
551,2,16,0.5,0.123968825,0.2669708,-0.3397629112346803
552,2,16,0.5,0.12451323,0.287635,-0.2715693674660351
553,2,16,0.5,0.09959517,0.2395734,0.268931458650967
554,2,16,0.5,0.12812522,0.28086805,-0.17660695520654834
555,2,16,0.5,0.107774965,0.26122913,-0.04737107085332082
556,2,16,0.5,0.082870886,0.22846599,0.21327135877316195
557,2,16,0.5,0.067481905,0.20668265,0.38422593075949363
558,2,16,0.5,0.09375693,0.26105875,0.27659288617566224
559,2,16,0.5,0.13858168,0.27361086,-0.18568803434883518
560,2,16,0.5,0.10983588,0.2757685,0.08560084485370878
561,2,16,0.5,0.102491766,0.25158963,0.21151804064798696
562,2,16,0.5,0.095251136,0.24070466,-0.0762693195656341
563,2,16,0.5,0.11038782,0.28159872,0.010695288646601186
564,2,16,0.5,0.085744716,0.2327966,0.26600423437161536
565,2,16,0.5,0.08563479,0.20541286,0.19619828099263825
566,2,16,0.5,0.13390045,0.3121284,-0.031224678399373706
567,2,16,0.5,0.098345436,0.24885476,0.08936464877861183
568,2,16,0.5,0.17227942,0.32505426,-0.28908804661928844
569,2,16,0.5,0.12851086,0.30516973,0.028584811987604097
570,2,16,0.5,0.1077413,0.28708944,0.004549946715645348
571,2,16,0.5,0.14002228,0.28302518,-0.02547364168043642
572,2,16,0.5,0.076272696,0.21337315,0.35818162939585574
573,2,16,0.5,0.10278002,0.255772,0.15910140657309713
574,2,16,0.5,0.07207554,0.21535489,0.44059111223151604
575,2,16,0.5,0.13294034,0.29965407,-0.06329469078043748
576,2,16,0.5,0.07244735,0.2311422,0.16463371615342914
577,2,16,0.5,0.13431823,0.28729957,0.05639226658101826
578,2,16,0.5,0.12449168,0.30109957,-0.256787429475565
579,2,16,0.5,0.12787227,0.3044236,-0.01510611463060596
580,2,16,0.5,0.101724476,0.26701865,0.0827669211214056
581,2,16,0.5,0.077211045,0.23663345,0.04398302331036186
582,2,16,0.5,0.09013374,0.24806634,0.05670496730510832
583,2,16,0.5,0.09059211,0.24597679,-0.20006124451057938
584,2,16,0.5,0.07604564,0.22943881,0.3161389611195269
585,2,16,0.5,0.0876545,0.24312249,0.09323966219656121
586,2,16,0.5,0.13786992,0.28951848,-0.1249523018409664
587,2,16,0.5,0.09135792,0.2575715,0.16371056933201922
588,2,16,0.5,0.08955608,0.24328487,-0.0433281163892838
589,2,16,0.5,0.07177345,0.21043506,0.3631657131751286
590,2,16,0.5,0.07943586,0.2099158,0.319767722259262
591,2,16,0.5,0.14881948,0.30927262,-0.8572565989931487
592,2,16,0.5,0.06466407,0.21889076,0.43360164616625174
593,2,16,0.5,0.13403542,0.3054486,-0.41065637582925296
594,2,16,0.5,0.09508821,0.26586488,-0.001105308322713494
595,2,16,0.5,0.06637672,0.2147057,0.2746320970105083
596,2,16,0.5,0.08651432,0.24415782,0.1452500646819822
597,2,16,0.5,0.13162963,0.27202687,-0.2369021378136369
598,2,16,0.5,0.112279035,0.2734997,0.08192634303921542
599,2,16,0.5,0.12329042,0.28091615,-0.1031787567007163
600,2,32,0.2,0.2429453,0.40764385,-1.0950879250582166
601,2,32,0.2,0.13096401,0.28378874,-0.17770368044859186
602,2,32,0.2,0.22321676,0.35786536,-1.2933924703500908
603,2,32,0.2,0.20088631,0.33817807,-0.7905512180654806
604,2,32,0.2,0.14112745,0.29037833,-0.2218194268285898
605,2,32,0.2,0.10455265,0.2742822,0.1319140790669705
606,2,32,0.2,0.10932887,0.281158,0.06283769023102559
607,2,32,0.2,0.12810609,0.2872594,-0.08623813274258918
608,2,32,0.2,0.111388005,0.23915637,-0.0015009273331414441
609,2,32,0.2,0.14837417,0.32421678,-0.27729502230820335
610,2,32,0.2,0.102838285,0.25611982,0.1364140065985301
611,2,32,0.2,0.18536459,0.33890057,-0.757504374614675
612,2,32,0.2,0.17131259,0.325151,-0.5672555701862774
613,2,32,0.2,0.11913527,0.27797616,-0.05738829171413817
614,2,32,0.2,0.16251579,0.31851524,-0.7250424579487844
615,2,32,0.2,0.1862174,0.3489376,-0.8395351615638906
616,2,32,0.2,0.19957545,0.3736907,-0.9838144772251252
617,2,32,0.2,0.16572227,0.30334818,-0.474293147884447
618,2,32,0.2,0.12883507,0.2705213,-0.06470386105861925
619,2,32,0.2,0.14064837,0.31743282,-0.3832805108551183
620,2,32,0.2,0.18191625,0.341612,-0.7201070778584546
621,2,32,0.2,0.17874876,0.29970637,-0.7327966860600423
622,2,32,0.2,0.07439849,0.1900167,0.2796769361658581
623,2,32,0.2,0.1537507,0.2943712,-0.35750906554104067
624,2,32,0.2,0.10368957,0.2469892,0.05112952472193688
625,2,32,0.2,0.20127212,0.35825634,-0.9459752760697249
626,2,32,0.2,0.10809175,0.23712793,0.04143082270372733
627,2,32,0.2,0.1292823,0.29104233,-0.21220139237841473
628,2,32,0.2,0.103546716,0.26285303,0.08178788749462673
629,2,32,0.2,0.15648493,0.31349093,-0.47711841558656154
630,2,32,0.2,0.12918393,0.2792946,-0.17882682261281557
631,2,32,0.2,0.19852258,0.37680265,-0.8836450436677741
632,2,32,0.2,0.085001476,0.22810358,0.17561781014567024
633,2,32,0.2,0.13294318,0.28460705,-0.21215612684674334
634,2,32,0.2,0.13951044,0.31634074,-0.13411151131018606
635,2,32,0.2,0.12998532,0.27732912,-0.059528660576384285
636,2,32,0.2,0.18013434,0.35008594,-0.6361879052346411
637,2,32,0.2,0.23574492,0.36927554,-1.0449824644780241
638,2,32,0.2,0.11765647,0.26132146,-0.04625224380259563
639,2,32,0.2,0.11529946,0.2668979,0.0010513162409000465
640,2,32,0.2,0.18368386,0.33056393,-0.5533705875216646
641,2,32,0.2,0.12843607,0.27191323,-0.1606766378332276
642,2,32,0.2,0.13542831,0.26978138,-0.16217514808897393
643,2,32,0.2,0.0846711,0.21881114,0.22598008287496507
644,2,32,0.2,0.26771817,0.3503684,-1.1509497761817276
645,2,32,0.2,0.13258709,0.2680286,-0.14731716066762046
646,2,32,0.2,0.16216154,0.2904215,-0.47395788057117105
647,2,32,0.2,0.091979116,0.25160924,0.14743164379775764
648,2,32,0.2,0.1343227,0.27996153,-0.1454310144641584
649,2,32,0.2,0.15233704,0.30822256,-0.43301020240446575
650,2,32,0.3,0.13469593,0.29314724,-0.1479148751978825
651,2,32,0.3,0.1260797,0.28636268,-0.17558234375971016
652,2,32,0.3,0.12984563,0.28032914,-0.13155461474729968
653,2,32,0.3,0.11615504,0.27330723,0.03058475528076443
654,2,32,0.3,0.13862665,0.28905898,-0.15974560544930805
655,2,32,0.3,0.09711865,0.2440537,0.04676653030496902
656,2,32,0.3,0.0823519,0.2266028,0.20900249866557152
657,2,32,0.3,0.10281504,0.26964545,0.06181705392831094
658,2,32,0.3,0.18413332,0.34388524,-0.5702414431018399
659,2,32,0.3,0.111692406,0.26229024,0.07839255410418289
660,2,32,0.3,0.108908884,0.25569043,0.09519520286894756
661,2,32,0.3,0.15661888,0.3068393,-0.48647328194441086
662,2,32,0.3,0.14379767,0.30750695,-0.37073010471741297
663,2,32,0.3,0.11016472,0.26241848,-0.034979825293322886
664,2,32,0.3,0.12600064,0.27134994,-0.08405106118524763
665,2,32,0.3,0.11764124,0.3003607,-0.18431950345706127
666,2,32,0.3,0.117327005,0.28274676,-0.059044724247480085
667,2,32,0.3,0.08849754,0.24873228,0.21362392497586968
668,2,32,0.3,0.13466527,0.3022005,-0.10381044621658875
669,2,32,0.3,0.13808173,0.29718852,-0.24997985746432771
670,2,32,0.3,0.105633326,0.24804758,0.12801770897925824
671,2,32,0.3,0.13878928,0.299891,-0.24969083890679733
672,2,32,0.3,0.13040218,0.29766876,-0.2762947852518578
673,2,32,0.3,0.12669978,0.29535422,-0.14098294194971728
674,2,32,0.3,0.14237025,0.28498623,-0.08718755896605757
675,2,32,0.3,0.14547363,0.31318086,-0.49154885214815436
676,2,32,0.3,0.38183954,0.43041068,-2.314047467738952
677,2,32,0.3,0.10397848,0.26389888,-0.0739015953639448
678,2,32,0.3,0.23388526,0.3218802,-0.9815035840089255
679,2,32,0.3,0.097650215,0.24619792,0.11317954820094756
680,2,32,0.3,0.12851277,0.2978628,-0.26076309238971684
681,2,32,0.3,0.15397803,0.30474555,-0.3800654895335731
682,2,32,0.3,0.1551021,0.3026007,-0.34464035159616113
683,2,32,0.3,0.21867125,0.31935924,-1.0147346087984102
684,2,32,0.3,0.22584167,0.3655765,-0.7994721767139938
685,2,32,0.3,0.14506143,0.31205836,-0.1979399703731175
686,2,32,0.3,0.06835401,0.19167171,0.3818404390615895
687,2,32,0.3,0.16841286,0.31869423,-0.42373723181413436
688,2,32,0.3,0.11485864,0.2956711,-0.009439025731312833
689,2,32,0.3,0.111593455,0.25916082,-0.03905772706669941
690,2,32,0.3,0.08675326,0.23161037,0.18464960965064936
691,2,32,0.3,0.10414399,0.2728907,0.08365629792255003
692,2,32,0.3,0.12627812,0.29843995,-0.1950620127377558
693,2,32,0.3,0.19162275,0.36497864,-0.5177268665664438
694,2,32,0.3,0.097803116,0.2460004,0.11896189759096898
695,2,32,0.3,0.0850012,0.24740958,0.2160683676724835
696,2,32,0.3,0.37986803,0.42772442,-2.3031889560483316
697,2,32,0.3,0.10310719,0.25417826,-0.008257973879984393
698,2,32,0.3,0.12181614,0.3031631,-0.034184644660009145
699,2,32,0.3,0.14509411,0.31369317,-0.3502670819040168
700,2,32,0.4,0.109733716,0.2902945,0.11260130819280856
701,2,32,0.4,0.13158941,0.26374477,-0.267650867546922
702,2,32,0.4,0.118998244,0.27635092,-0.15621174554717565
703,2,32,0.4,0.06430374,0.18816903,0.4522288551844649
704,2,32,0.4,0.08448534,0.23349974,0.19437030028156954
705,2,32,0.4,0.07873017,0.23864986,0.23719528129406597
706,2,32,0.4,0.160056,0.28362715,-0.8519776914781836
707,2,32,0.4,0.08746703,0.22133702,0.106076947195346
708,2,32,0.4,0.17557086,0.35990658,-0.9163530801641107
709,2,32,0.4,0.0900186,0.2423037,0.21009368175634469
710,2,32,0.4,0.084482245,0.24309596,0.3097907934025843
711,2,32,0.4,0.13515955,0.27427453,-0.062138021589472014
712,2,32,0.4,0.14180698,0.29659867,-0.22102061740553336
713,2,32,0.4,0.12169743,0.27357316,0.057152949202878944
714,2,32,0.4,0.09992773,0.26058456,0.03140194664054352
715,2,32,0.4,0.12296355,0.28370678,0.11114008821474675
716,2,32,0.4,0.23034543,0.3623921,-1.0202334609709318
717,2,32,0.4,0.12842864,0.26905844,-0.2662489738478966
718,2,32,0.4,0.10559351,0.27946687,0.0985645050263424
719,2,32,0.4,0.075066656,0.22220969,0.2532006831627378
720,2,32,0.4,0.108442284,0.25840697,0.14807202304107137
721,2,32,0.4,0.13337882,0.30623907,-0.48893734023185287
722,2,32,0.4,0.089271076,0.22561343,0.049395712973804295
723,2,32,0.4,0.11618399,0.28566828,-0.23625138663428147
724,2,32,0.4,0.19297467,0.3212355,-0.9210113185801101
725,2,32,0.4,0.11152083,0.23992029,0.01955786662629766
726,2,32,0.4,0.08094471,0.23398249,0.24153938612748016
727,2,32,0.4,0.114647046,0.25405663,-0.14572076291194103
728,2,32,0.4,0.10336725,0.25034678,0.09613326909964803
729,2,32,0.4,0.10298798,0.24557039,0.038461184465215736
730,2,32,0.4,0.16442907,0.2983788,-0.8437548312322787
731,2,32,0.4,0.07024615,0.21928166,0.22656176285147778
732,2,32,0.4,0.108398765,0.25729206,0.15184582136255154
733,2,32,0.4,0.09514777,0.22140066,0.1730386652812418
734,2,32,0.4,0.09555457,0.2311931,0.1782937356791453
735,2,32,0.4,0.104080014,0.28207204,-0.2853227966429297
736,2,32,0.4,0.07763661,0.22345242,0.30310076362595806
737,2,32,0.4,0.0997816,0.23607281,0.12029330210475153
738,2,32,0.4,0.073197216,0.2218563,0.3302796374708531
739,2,32,0.4,0.077105835,0.23235849,0.2798970365100022
740,2,32,0.4,0.14783753,0.2795261,-0.26116940493241425
741,2,32,0.4,0.30835894,0.42173272,-1.750425475672904
742,2,32,0.4,0.103017524,0.2708446,-0.23919514280621068
743,2,32,0.4,0.15736017,0.32636002,-0.4656669054583038
744,2,32,0.4,0.055599466,0.1715475,0.42155589000947535
745,2,32,0.4,0.09026912,0.24387485,0.10734928193774795
746,2,32,0.4,0.12976606,0.27890196,-0.26384922935536603
747,2,32,0.4,0.14509635,0.29656556,-0.2419016581400566
748,2,32,0.4,0.11554407,0.27862138,-0.04414731719031573
749,2,32,0.4,0.09274584,0.23898499,0.09995807548605806
750,2,32,0.5,0.11725493,0.2786567,-0.09992697580797061
751,2,32,0.5,0.13145757,0.28939435,-0.1753896592648747
752,2,32,0.5,0.12561382,0.28574568,-0.07166144669603614
753,2,32,0.5,0.068166785,0.21016365,0.08659270364007743
754,2,32,0.5,0.11922956,0.2687049,0.13113797102494695
755,2,32,0.5,0.08508146,0.24183926,0.21211251133289166
756,2,32,0.5,0.12633242,0.29574552,-0.30593317390873986
757,2,32,0.5,0.17013931,0.30736884,-0.16565068107588088
758,2,32,0.5,0.094222315,0.2468138,-0.013414906759179779
759,2,32,0.5,0.09267632,0.23694184,0.12955582616420835
760,2,32,0.5,0.10427343,0.2676043,-0.11573455774863217
761,2,32,0.5,0.08133463,0.22923164,0.057584840220698985
762,2,32,0.5,0.07439547,0.22032268,0.41957209165909115
763,2,32,0.5,0.08728952,0.24312016,0.15985814163649947
764,2,32,0.5,0.12528443,0.29012868,-0.08137288373313023
765,2,32,0.5,0.15450403,0.30774075,-0.2615842433023059
766,2,32,0.5,0.08531888,0.23543957,0.18870784471220625
767,2,32,0.5,0.11939714,0.29901856,-0.15591352595749086
768,2,32,0.5,0.084529415,0.24680588,0.2697304644375542
769,2,32,0.5,0.11415411,0.26803187,-0.07888402721579313
770,2,32,0.5,0.040811837,0.15391974,0.5960156547218272
771,2,32,0.5,0.0831918,0.24482669,0.29715566173332275
772,2,32,0.5,0.1021606,0.24097595,0.24756198512629723
773,2,32,0.5,0.08282719,0.21815044,-0.0009609636115395226
774,2,32,0.5,0.08380807,0.240507,0.22565406471284033
775,2,32,0.5,0.10818956,0.28628427,0.04894776352933217
776,2,32,0.5,0.1563796,0.31435373,-0.30642377232558227
777,2,32,0.5,0.14547192,0.32361072,-0.21058594172562461
778,2,32,0.5,0.14509034,0.28006238,-0.3307942655641338
779,2,32,0.5,0.20296681,0.3499681,-0.6280207523461661
780,2,32,0.5,0.14376979,0.33401304,-0.5177831658619316
781,2,32,0.5,0.106180206,0.25404337,-0.0056485504819629995
782,2,32,0.5,0.10625526,0.25552866,-0.008848133529899549
783,2,32,0.5,0.080511175,0.2292345,0.25511904964011556
784,2,32,0.5,0.10249643,0.24995403,-0.015316831530758801
785,2,32,0.5,0.103004664,0.24636734,-0.1935192260329539
786,2,32,0.5,0.12529913,0.3005805,-0.2439505067370369
787,2,32,0.5,0.08620249,0.2271672,0.18039584746491732
788,2,32,0.5,0.12466545,0.26142377,-0.16985848795544323
789,2,32,0.5,0.09742107,0.24790862,0.107450630521708
790,2,32,0.5,0.12360019,0.2889301,0.005926023794746493
791,2,32,0.5,0.09482847,0.25340334,0.07093337133215327
792,2,32,0.5,0.07230866,0.20659225,0.41836178242929234
793,2,32,0.5,0.13839498,0.34303793,-0.4341353154126144
794,2,32,0.5,0.19519584,0.34781414,-0.7207961793257032
795,2,32,0.5,0.14015953,0.32852796,-0.3022818670362546
796,2,32,0.5,0.09513723,0.2573947,0.025650449528667796
797,2,32,0.5,0.11370153,0.25961068,-0.0071577286623598635
798,2,32,0.5,0.08990206,0.24350052,0.2157093216388808
799,2,32,0.5,0.15316688,0.32971823,-0.6216882809880004
800,2,64,0.2,0.12481443,0.26237592,-0.20100942465268834
801,2,64,0.2,0.09350032,0.22908875,0.15204427859135083
802,2,64,0.2,0.14122704,0.3055894,-0.33838129479682233
803,2,64,0.2,0.32287362,0.40846077,-1.7265117512622101
804,2,64,0.2,0.0705027,0.20670657,0.3507845170805324
805,2,64,0.2,0.19702305,0.3233724,-0.6553164510730582
806,2,64,0.2,0.13502239,0.30116472,-0.3635265643167014
807,2,64,0.2,0.1018891,0.23868129,0.06671671650670519
808,2,64,0.2,0.13014807,0.29532513,-0.11960463351415074
809,2,64,0.2,0.11601517,0.28285852,0.03925572384864717
810,2,64,0.2,0.32395905,0.44238546,-2.147491435772693
811,2,64,0.2,0.12415891,0.26456046,0.006133073996636762
812,2,64,0.2,0.101430334,0.23055556,0.06377240200475509
813,2,64,0.2,0.09507304,0.2648897,-0.0027334087225894255
814,2,64,0.2,0.13679303,0.2944743,-0.32458365118542587
815,2,64,0.2,0.12311932,0.3047005,-0.1426823055386892
816,2,64,0.2,0.083249494,0.22385074,0.26023576248905267
817,2,64,0.2,0.124526106,0.29200673,-0.1836447273196966
818,2,64,0.2,0.15242486,0.31902927,-0.3787565303487548
819,2,64,0.2,0.09515196,0.2484746,0.19626355790534156
820,2,64,0.2,0.1455001,0.28073058,-0.25960794511903296
821,2,64,0.2,0.09113526,0.24127284,0.20153350211396492
822,2,64,0.2,0.094644055,0.26854712,0.18323317509903392
823,2,64,0.2,0.08889289,0.24754235,0.15371890965875668
824,2,64,0.2,0.14781284,0.30858734,-0.25241059510097164
825,2,64,0.2,0.13054831,0.27982596,-0.062049343182509986
