,k,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
1456,2,0.5,64,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.75,0.75,0.75,8,0.5416666666666666,0.5416666666666666,0.5416666666666666,11,0.6363636363636364,0.6363636363636364,0.6363636363636364,11,0.6363636363636364
1457,2,0.5,64,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.75,0.75,0.75,8,0.5416666666666666,0.5416666666666666,0.5416666666666666,11,0.6363636363636364,0.6363636363636364,0.6363636363636364,11,0.6363636363636364
1458,2,0.5,64,0.4,0.6666666666666666,0.5,3,0.8333333333333334,0.625,0.7142857142857143,8,0.6166666666666667,0.6458333333333333,0.6071428571428572,11,0.7151515151515152,0.6363636363636364,0.6558441558441559,11,0.6363636363636364
1459,2,0.5,64,1.0,0.6666666666666666,0.8,3,0.8888888888888888,1.0,0.9411764705882353,8,0.9444444444444444,0.8333333333333333,0.8705882352941177,11,0.9191919191919191,0.9090909090909091,0.9026737967914439,11,0.9090909090909091
1460,2,0.5,64,1.0,0.3333333333333333,0.5,3,0.8,1.0,0.888888888888889,8,0.9,0.6666666666666666,0.6944444444444444,11,0.8545454545454546,0.8181818181818182,0.7828282828282828,11,0.8181818181818182
1461,2,0.5,64,0.4,0.6666666666666666,0.5,3,0.8333333333333334,0.625,0.7142857142857143,8,0.6166666666666667,0.6458333333333333,0.6071428571428572,11,0.7151515151515152,0.6363636363636364,0.6558441558441559,11,0.6363636363636364
1462,2,0.5,64,0.3333333333333333,0.6666666666666666,0.4444444444444444,3,0.8,0.5,0.6153846153846154,8,0.5666666666666667,0.5833333333333333,0.5299145299145299,11,0.6727272727272727,0.5454545454545454,0.5687645687645687,11,0.5454545454545454
1463,2,0.5,64,1.0,0.3333333333333333,0.5,3,0.8,1.0,0.888888888888889,8,0.9,0.6666666666666666,0.6944444444444444,11,0.8545454545454546,0.8181818181818182,0.7828282828282828,11,0.8181818181818182
1464,2,0.5,64,1.0,0.3333333333333333,0.5,3,0.8,1.0,0.888888888888889,8,0.9,0.6666666666666666,0.6944444444444444,11,0.8545454545454546,0.8181818181818182,0.7828282828282828,11,0.8181818181818182
1465,2,0.5,64,1.0,0.3333333333333333,0.5,3,0.8,1.0,0.888888888888889,8,0.9,0.6666666666666666,0.6944444444444444,11,0.8545454545454546,0.8181818181818182,0.7828282828282828,11,0.8181818181818182
1466,2,0.5,64,0.5,0.6666666666666666,0.5714285714285715,3,0.8571428571428571,0.75,0.7999999999999999,8,0.6785714285714286,0.7083333333333333,0.6857142857142857,11,0.7597402597402598,0.7272727272727273,0.7376623376623376,11,0.7272727272727273
1467,2,0.5,64,0.0,0.0,0.0,3,0.5714285714285714,0.5,0.5333333333333333,8,0.2857142857142857,0.25,0.26666666666666666,11,0.41558441558441556,0.36363636363636365,0.3878787878787879,11,0.36363636363636365
1468,2,0.5,64,1.0,0.3333333333333333,0.5,3,0.8,1.0,0.888888888888889,8,0.9,0.6666666666666666,0.6944444444444444,11,0.8545454545454546,0.8181818181818182,0.7828282828282828,11,0.8181818181818182
1469,2,0.5,64,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.875,0.875,0.875,8,0.7708333333333333,0.7708333333333333,0.7708333333333333,11,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.8181818181818182
1470,2,0.5,64,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.75,0.75,0.75,8,0.5416666666666666,0.5416666666666666,0.5416666666666666,11,0.6363636363636364,0.6363636363636364,0.6363636363636364,11,0.6363636363636364
1471,2,0.5,64,0.375,1.0,0.5454545454545454,3,1.0,0.375,0.5454545454545454,8,0.6875,0.6875,0.5454545454545454,11,0.8295454545454546,0.5454545454545454,0.5454545454545454,11,0.5454545454545454
1472,2,0.5,64,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.75,0.75,0.75,8,0.5416666666666666,0.5416666666666666,0.5416666666666666,11,0.6363636363636364,0.6363636363636364,0.6363636363636364,11,0.6363636363636364
1473,2,0.5,64,0.4,0.6666666666666666,0.5,3,0.8333333333333334,0.625,0.7142857142857143,8,0.6166666666666667,0.6458333333333333,0.6071428571428572,11,0.7151515151515152,0.6363636363636364,0.6558441558441559,11,0.6363636363636364
1474,2,0.5,64,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.875,0.875,0.875,8,0.7708333333333333,0.7708333333333333,0.7708333333333333,11,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.8181818181818182
1475,2,0.5,64,0.2857142857142857,0.6666666666666666,0.4,3,0.75,0.375,0.5,8,0.5178571428571428,0.5208333333333333,0.45,11,0.6233766233766234,0.45454545454545453,0.4727272727272727,11,0.45454545454545453
1476,2,0.5,64,0.2857142857142857,0.6666666666666666,0.4,3,0.75,0.375,0.5,8,0.5178571428571428,0.5208333333333333,0.45,11,0.6233766233766234,0.45454545454545453,0.4727272727272727,11,0.45454545454545453
1477,2,0.5,64,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.75,0.75,0.75,8,0.5416666666666666,0.5416666666666666,0.5416666666666666,11,0.6363636363636364,0.6363636363636364,0.6363636363636364,11,0.6363636363636364
1478,2,0.5,64,0.3333333333333333,0.6666666666666666,0.4444444444444444,3,0.8,0.5,0.6153846153846154,8,0.5666666666666667,0.5833333333333333,0.5299145299145299,11,0.6727272727272727,0.5454545454545454,0.5687645687645687,11,0.5454545454545454
1479,2,0.5,64,0.0,0.0,0.0,3,0.5714285714285714,0.5,0.5333333333333333,8,0.2857142857142857,0.25,0.26666666666666666,11,0.41558441558441556,0.36363636363636365,0.3878787878787879,11,0.36363636363636365
1480,2,0.5,64,1.0,0.6666666666666666,0.8,3,0.8888888888888888,1.0,0.9411764705882353,8,0.9444444444444444,0.8333333333333333,0.8705882352941177,11,0.9191919191919191,0.9090909090909091,0.9026737967914439,11,0.9090909090909091
1481,2,0.5,64,0.5,0.6666666666666666,0.5714285714285715,3,0.8571428571428571,0.75,0.7999999999999999,8,0.6785714285714286,0.7083333333333333,0.6857142857142857,11,0.7597402597402598,0.7272727272727273,0.7376623376623376,11,0.7272727272727273
1482,2,0.5,64,0.5,0.3333333333333333,0.4,3,0.7777777777777778,0.875,0.823529411764706,8,0.6388888888888888,0.6041666666666666,0.611764705882353,11,0.702020202020202,0.7272727272727273,0.7080213903743316,11,0.7272727272727273
1483,2,0.5,64,0.3333333333333333,0.6666666666666666,0.4444444444444444,3,0.8,0.5,0.6153846153846154,8,0.5666666666666667,0.5833333333333333,0.5299145299145299,11,0.6727272727272727,0.5454545454545454,0.5687645687645687,11,0.5454545454545454
1484,2,0.5,64,0.2857142857142857,0.6666666666666666,0.4,3,0.75,0.375,0.5,8,0.5178571428571428,0.5208333333333333,0.45,11,0.6233766233766234,0.45454545454545453,0.4727272727272727,11,0.45454545454545453
1485,2,0.5,64,0.5,0.6666666666666666,0.5714285714285715,3,0.8571428571428571,0.75,0.7999999999999999,8,0.6785714285714286,0.7083333333333333,0.6857142857142857,11,0.7597402597402598,0.7272727272727273,0.7376623376623376,11,0.7272727272727273
1486,2,0.5,64,0.5,0.6666666666666666,0.5714285714285715,3,0.8571428571428571,0.75,0.7999999999999999,8,0.6785714285714286,0.7083333333333333,0.6857142857142857,11,0.7597402597402598,0.7272727272727273,0.7376623376623376,11,0.7272727272727273
1487,2,0.5,64,0.3,1.0,0.4615384615384615,3,1.0,0.125,0.2222222222222222,8,0.65,0.5625,0.3418803418803419,11,0.8090909090909091,0.36363636363636365,0.2874902874902875,11,0.36363636363636365
1488,2,0.5,64,0.5,0.3333333333333333,0.4,3,0.7777777777777778,0.875,0.823529411764706,8,0.6388888888888888,0.6041666666666666,0.611764705882353,11,0.702020202020202,0.7272727272727273,0.7080213903743316,11,0.7272727272727273
1489,2,0.5,64,0.3,1.0,0.4615384615384615,3,1.0,0.125,0.2222222222222222,8,0.65,0.5625,0.3418803418803419,11,0.8090909090909091,0.36363636363636365,0.2874902874902875,11,0.36363636363636365
1490,2,0.5,64,0.4,0.6666666666666666,0.5,3,0.8333333333333334,0.625,0.7142857142857143,8,0.6166666666666667,0.6458333333333333,0.6071428571428572,11,0.7151515151515152,0.6363636363636364,0.6558441558441559,11,0.6363636363636364
1491,2,0.5,64,1.0,0.3333333333333333,0.5,3,0.8,1.0,0.888888888888889,8,0.9,0.6666666666666666,0.6944444444444444,11,0.8545454545454546,0.8181818181818182,0.7828282828282828,11,0.8181818181818182
1492,2,0.5,64,0.5,0.6666666666666666,0.5714285714285715,3,0.8571428571428571,0.75,0.7999999999999999,8,0.6785714285714286,0.7083333333333333,0.6857142857142857,11,0.7597402597402598,0.7272727272727273,0.7376623376623376,11,0.7272727272727273
1493,2,0.5,64,0.3333333333333333,0.6666666666666666,0.4444444444444444,3,0.8,0.5,0.6153846153846154,8,0.5666666666666667,0.5833333333333333,0.5299145299145299,11,0.6727272727272727,0.5454545454545454,0.5687645687645687,11,0.5454545454545454
1494,2,0.5,64,0.3333333333333333,0.6666666666666666,0.4444444444444444,3,0.8,0.5,0.6153846153846154,8,0.5666666666666667,0.5833333333333333,0.5299145299145299,11,0.6727272727272727,0.5454545454545454,0.5687645687645687,11,0.5454545454545454
1495,2,0.5,64,0.3333333333333333,0.6666666666666666,0.4444444444444444,3,0.8,0.5,0.6153846153846154,8,0.5666666666666667,0.5833333333333333,0.5299145299145299,11,0.6727272727272727,0.5454545454545454,0.5687645687645687,11,0.5454545454545454
1496,2,0.5,64,1.0,0.3333333333333333,0.5,3,0.8,1.0,0.888888888888889,8,0.9,0.6666666666666666,0.6944444444444444,11,0.8545454545454546,0.8181818181818182,0.7828282828282828,11,0.8181818181818182
1497,2,0.5,64,0.5,1.0,0.6666666666666666,3,1.0,0.625,0.7692307692307693,8,0.75,0.8125,0.717948717948718,11,0.8636363636363636,0.7272727272727273,0.7412587412587412,11,0.7272727272727273
1498,2,0.5,64,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.75,0.75,0.75,8,0.5416666666666666,0.5416666666666666,0.5416666666666666,11,0.6363636363636364,0.6363636363636364,0.6363636363636364,11,0.6363636363636364
1499,2,0.5,64,1.0,0.6666666666666666,0.8,3,0.8888888888888888,1.0,0.9411764705882353,8,0.9444444444444444,0.8333333333333333,0.8705882352941177,11,0.9191919191919191,0.9090909090909091,0.9026737967914439,11,0.9090909090909091
1500,3,0.1,16,0.0,0.0,0.0,3,0.7692307692307693,1.0,0.8695652173913044,10,0.38461538461538464,0.5,0.4347826086956522,13,0.591715976331361,0.7692307692307693,0.6688963210702342,13,0.7692307692307693
1501,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1502,3,0.1,16,0.5,0.6666666666666666,0.5714285714285715,3,0.8888888888888888,0.8,0.8421052631578948,10,0.6944444444444444,0.7333333333333334,0.7067669172932332,13,0.7991452991452992,0.7692307692307693,0.7796414112203588,13,0.7692307692307693
1503,3,0.1,16,0.0,0.0,0.0,3,0.6666666666666666,0.6,0.631578947368421,10,0.3333333333333333,0.3,0.3157894736842105,13,0.5128205128205128,0.46153846153846156,0.4858299595141701,13,0.46153846153846156
1504,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1505,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1506,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1507,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1508,3,0.1,16,0.4,0.6666666666666666,0.5,3,0.875,0.7,0.7777777777777777,10,0.6375,0.6833333333333333,0.6388888888888888,13,0.7653846153846153,0.6923076923076923,0.7136752136752136,13,0.6923076923076923
1509,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1510,3,0.1,16,0.5,0.6666666666666666,0.5714285714285715,3,0.8888888888888888,0.8,0.8421052631578948,10,0.6944444444444444,0.7333333333333334,0.7067669172932332,13,0.7991452991452992,0.7692307692307693,0.7796414112203588,13,0.7692307692307693
1511,3,0.1,16,0.0,0.0,0.0,3,0.7692307692307693,1.0,0.8695652173913044,10,0.38461538461538464,0.5,0.4347826086956522,13,0.591715976331361,0.7692307692307693,0.6688963210702342,13,0.7692307692307693
1512,3,0.1,16,0.0,0.0,0.0,3,0.625,0.5,0.5555555555555556,10,0.3125,0.25,0.2777777777777778,13,0.4807692307692308,0.38461538461538464,0.42735042735042733,13,0.38461538461538464
1513,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1514,3,0.1,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.9,0.9,0.9,10,0.7833333333333333,0.7833333333333333,0.7833333333333333,13,0.8461538461538461,0.8461538461538461,0.8461538461538461,13,0.8461538461538461
1515,3,0.1,16,0.5,0.6666666666666666,0.5714285714285715,3,0.8888888888888888,0.8,0.8421052631578948,10,0.6944444444444444,0.7333333333333334,0.7067669172932332,13,0.7991452991452992,0.7692307692307693,0.7796414112203588,13,0.7692307692307693
1516,3,0.1,16,0.2222222222222222,0.6666666666666666,0.3333333333333333,3,0.75,0.3,0.4285714285714285,10,0.4861111111111111,0.4833333333333333,0.38095238095238093,13,0.6282051282051282,0.38461538461538464,0.40659340659340654,13,0.38461538461538464
1517,3,0.1,16,0.3333333333333333,0.6666666666666666,0.4444444444444444,3,0.8571428571428571,0.6,0.7058823529411764,10,0.5952380952380952,0.6333333333333333,0.5751633986928104,13,0.7362637362637362,0.6153846153846154,0.6455505279034691,13,0.6153846153846154
1518,3,0.1,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.9,0.9,0.9,10,0.7833333333333333,0.7833333333333333,0.7833333333333333,13,0.8461538461538461,0.8461538461538461,0.8461538461538461,13,0.8461538461538461
1519,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1520,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1521,3,0.1,16,0.5,0.6666666666666666,0.5714285714285715,3,0.8888888888888888,0.8,0.8421052631578948,10,0.6944444444444444,0.7333333333333334,0.7067669172932332,13,0.7991452991452992,0.7692307692307693,0.7796414112203588,13,0.7692307692307693
1522,3,0.1,16,0.4,0.6666666666666666,0.5,3,0.875,0.7,0.7777777777777777,10,0.6375,0.6833333333333333,0.6388888888888888,13,0.7653846153846153,0.6923076923076923,0.7136752136752136,13,0.6923076923076923
1523,3,0.1,16,0.0,0.0,0.0,3,0.7272727272727273,0.8,0.761904761904762,10,0.36363636363636365,0.4,0.380952380952381,13,0.5594405594405595,0.6153846153846154,0.5860805860805861,13,0.6153846153846154
1524,3,0.1,16,0.0,0.0,0.0,3,0.7272727272727273,0.8,0.761904761904762,10,0.36363636363636365,0.4,0.380952380952381,13,0.5594405594405595,0.6153846153846154,0.5860805860805861,13,0.6153846153846154
1525,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1526,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1527,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1528,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1529,3,0.1,16,0.0,0.0,0.0,3,0.7272727272727273,0.8,0.761904761904762,10,0.36363636363636365,0.4,0.380952380952381,13,0.5594405594405595,0.6153846153846154,0.5860805860805861,13,0.6153846153846154
1530,3,0.1,16,0.0,0.0,0.0,3,0.7272727272727273,0.8,0.761904761904762,10,0.36363636363636365,0.4,0.380952380952381,13,0.5594405594405595,0.6153846153846154,0.5860805860805861,13,0.6153846153846154
1531,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1532,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1533,3,0.1,16,0.0,0.0,0.0,3,0.6666666666666666,0.6,0.631578947368421,10,0.3333333333333333,0.3,0.3157894736842105,13,0.5128205128205128,0.46153846153846156,0.4858299595141701,13,0.46153846153846156
1534,3,0.1,16,0.0,0.0,0.0,3,0.7272727272727273,0.8,0.761904761904762,10,0.36363636363636365,0.4,0.380952380952381,13,0.5594405594405595,0.6153846153846154,0.5860805860805861,13,0.6153846153846154
1535,3,0.1,16,0.5,0.6666666666666666,0.5714285714285715,3,0.8888888888888888,0.8,0.8421052631578948,10,0.6944444444444444,0.7333333333333334,0.7067669172932332,13,0.7991452991452992,0.7692307692307693,0.7796414112203588,13,0.7692307692307693
1536,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1537,3,0.1,16,0.0,0.0,0.0,3,0.7,0.7,0.7,10,0.35,0.35,0.35,13,0.5384615384615384,0.5384615384615384,0.5384615384615384,13,0.5384615384615384
1538,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1539,3,0.1,16,0.2857142857142857,0.6666666666666666,0.4,3,0.8333333333333334,0.5,0.625,10,0.5595238095238095,0.5833333333333333,0.5125,13,0.706959706959707,0.5384615384615384,0.573076923076923,13,0.5384615384615384
1540,3,0.1,16,0.0,0.0,0.0,3,0.7272727272727273,0.8,0.761904761904762,10,0.36363636363636365,0.4,0.380952380952381,13,0.5594405594405595,0.6153846153846154,0.5860805860805861,13,0.6153846153846154
1541,3,0.1,16,0.2857142857142857,0.6666666666666666,0.4,3,0.8333333333333334,0.5,0.625,10,0.5595238095238095,0.5833333333333333,0.5125,13,0.706959706959707,0.5384615384615384,0.573076923076923,13,0.5384615384615384
1542,3,0.1,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.9,0.9,0.9,10,0.7833333333333333,0.7833333333333333,0.7833333333333333,13,0.8461538461538461,0.8461538461538461,0.8461538461538461,13,0.8461538461538461
1543,3,0.1,16,0.0,0.0,0.0,3,0.7692307692307693,1.0,0.8695652173913044,10,0.38461538461538464,0.5,0.4347826086956522,13,0.591715976331361,0.7692307692307693,0.6688963210702342,13,0.7692307692307693
1544,3,0.1,16,0.0,0.0,0.0,3,0.7692307692307693,1.0,0.8695652173913044,10,0.38461538461538464,0.5,0.4347826086956522,13,0.591715976331361,0.7692307692307693,0.6688963210702342,13,0.7692307692307693
1545,3,0.1,16,0.0,0.0,0.0,3,0.7692307692307693,1.0,0.8695652173913044,10,0.38461538461538464,0.5,0.4347826086956522,13,0.591715976331361,0.7692307692307693,0.6688963210702342,13,0.7692307692307693
1546,3,0.1,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.9,0.9,0.9,10,0.7833333333333333,0.7833333333333333,0.7833333333333333,13,0.8461538461538461,0.8461538461538461,0.8461538461538461,13,0.8461538461538461
1547,3,0.1,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.9,0.9,0.9,10,0.7833333333333333,0.7833333333333333,0.7833333333333333,13,0.8461538461538461,0.8461538461538461,0.8461538461538461,13,0.8461538461538461
1548,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1549,3,0.1,16,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1550,3,0.1,32,0.4,0.6666666666666666,0.5,3,0.875,0.7,0.7777777777777777,10,0.6375,0.6833333333333333,0.6388888888888888,13,0.7653846153846153,0.6923076923076923,0.7136752136752136,13,0.6923076923076923
1551,3,0.1,32,0.0,0.0,0.0,3,0.6666666666666666,0.6,0.631578947368421,10,0.3333333333333333,0.3,0.3157894736842105,13,0.5128205128205128,0.46153846153846156,0.4858299595141701,13,0.46153846153846156
1552,3,0.1,32,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1553,3,0.1,32,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1554,3,0.1,32,0.23076923076923078,1.0,0.375,3,0.0,0.0,0.0,10,0.11538461538461539,0.5,0.1875,13,0.05325443786982249,0.23076923076923078,0.08653846153846154,13,0.23076923076923078
1555,3,0.1,32,0.0,0.0,0.0,3,0.7272727272727273,0.8,0.761904761904762,10,0.36363636363636365,0.4,0.380952380952381,13,0.5594405594405595,0.6153846153846154,0.5860805860805861,13,0.6153846153846154
1556,3,0.1,32,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1557,3,0.1,32,0.5,0.6666666666666666,0.5714285714285715,3,0.8888888888888888,0.8,0.8421052631578948,10,0.6944444444444444,0.7333333333333334,0.7067669172932332,13,0.7991452991452992,0.7692307692307693,0.7796414112203588,13,0.7692307692307693
1558,3,0.1,32,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1559,3,0.1,32,0.4,0.6666666666666666,0.5,3,0.875,0.7,0.7777777777777777,10,0.6375,0.6833333333333333,0.6388888888888888,13,0.7653846153846153,0.6923076923076923,0.7136752136752136,13,0.6923076923076923
1560,3,0.1,32,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.9,0.9,0.9,10,0.7833333333333333,0.7833333333333333,0.7833333333333333,13,0.8461538461538461,0.8461538461538461,0.8461538461538461,13,0.8461538461538461
1561,3,0.1,32,0.0,0.0,0.0,3,0.7692307692307693,1.0,0.8695652173913044,10,0.38461538461538464,0.5,0.4347826086956522,13,0.591715976331361,0.7692307692307693,0.6688963210702342,13,0.7692307692307693
1562,3,0.1,32,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1563,3,0.1,32,0.0,0.0,0.0,3,0.7272727272727273,0.8,0.761904761904762,10,0.36363636363636365,0.4,0.380952380952381,13,0.5594405594405595,0.6153846153846154,0.5860805860805861,13,0.6153846153846154
1564,3,0.1,32,0.0,0.0,0.0,3,0.7692307692307693,1.0,0.8695652173913044,10,0.38461538461538464,0.5,0.4347826086956522,13,0.591715976331361,0.7692307692307693,0.6688963210702342,13,0.7692307692307693
1565,3,0.1,32,0.25,0.6666666666666666,0.36363636363636365,3,0.8,0.4,0.5333333333333333,10,0.525,0.5333333333333333,0.4484848484848485,13,0.6730769230769231,0.46153846153846156,0.49417249417249415,13,0.46153846153846156
1566,3,0.1,32,0.4,0.6666666666666666,0.5,3,0.875,0.7,0.7777777777777777,10,0.6375,0.6833333333333333,0.6388888888888888,13,0.7653846153846153,0.6923076923076923,0.7136752136752136,13,0.6923076923076923
1567,3,0.1,32,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1568,3,0.1,32,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.9,0.9,0.9,10,0.7833333333333333,0.7833333333333333,0.7833333333333333,13,0.8461538461538461,0.8461538461538461,0.8461538461538461,13,0.8461538461538461
1569,3,0.1,32,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1570,3,0.1,32,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1571,3,0.1,32,0.5,0.6666666666666666,0.5714285714285715,3,0.8888888888888888,0.8,0.8421052631578948,10,0.6944444444444444,0.7333333333333334,0.7067669172932332,13,0.7991452991452992,0.7692307692307693,0.7796414112203588,13,0.7692307692307693
1572,3,0.1,32,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
1573,3,0.1,32,1.0,0.6666666666666666,0.8,3,0.9090909090909091,1.0,0.9523809523809523,10,0.9545454545454546,0.8333333333333333,0.8761904761904762,13,0.93006993006993,0.9230769230769231,0.9172161172161173,13,0.9230769230769231
