,k,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
85,1,0.2,64,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
86,1,0.2,64,1.0,0.19161676646706588,0.32160804020100503,167,0.007352941176470588,1.0,0.014598540145985401,1,0.5036764705882353,0.5958083832335329,0.1681032901734952,168,0.9940913865546218,0.19642857142857142,0.3197806027006775,168,0.19642857142857142
87,1,0.2,64,0.9882352941176471,0.5029940119760479,0.6666666666666666,167,0.0,0.0,0.0,1,0.49411764705882355,0.25149700598802394,0.3333333333333333,168,0.9823529411764705,0.5,0.6626984126984127,168,0.5
88,1,0.2,64,1.0,0.19161676646706588,0.32160804020100503,167,0.007352941176470588,1.0,0.014598540145985401,1,0.5036764705882353,0.5958083832335329,0.1681032901734952,168,0.9940913865546218,0.19642857142857142,0.3197806027006775,168,0.19642857142857142
89,1,0.2,64,0.99,0.592814371257485,0.7415730337078651,167,0.0,0.0,0.0,1,0.495,0.2964071856287425,0.37078651685393255,168,0.984107142857143,0.5892857142857143,0.737158908507223,168,0.5892857142857143
90,1,0.2,64,0.9928571428571429,0.8323353293413174,0.9055374592833877,167,0.0,0.0,0.0,1,0.49642857142857144,0.4161676646706587,0.45276872964169385,168,0.9869472789115645,0.8273809523809523,0.9001473553590819,168,0.8273809523809523
91,1,0.2,64,0.9878048780487805,0.48502994011976047,0.6506024096385542,167,0.0,0.0,0.0,1,0.49390243902439024,0.24251497005988024,0.3253012048192771,168,0.981925087108014,0.48214285714285715,0.6467297762478486,168,0.48214285714285715
92,1,0.2,64,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
93,1,0.2,64,1.0,0.1437125748502994,0.2513089005235602,167,0.006944444444444444,1.0,0.013793103448275862,1,0.5034722222222222,0.5718562874251497,0.13255100198591802,168,0.9940889550264551,0.1488095238095238,0.24989511601715972,168,0.1488095238095238
94,1,0.2,64,0.9936305732484076,0.9341317365269461,0.962962962962963,167,0.0,0.0,0.0,1,0.4968152866242038,0.46706586826347307,0.4814814814814815,168,0.9877161055505004,0.9285714285714286,0.957231040564374,168,0.9285714285714286
95,1,0.2,64,1.0,0.40119760479041916,0.5726495726495727,167,0.009900990099009901,1.0,0.0196078431372549,1,0.504950495049505,0.7005988023952096,0.29612870789341383,168,0.994106553512494,0.40476190476190477,0.5693576575929518,168,0.40476190476190477
96,1,0.2,64,1.0,0.1317365269461078,0.23280423280423285,167,0.00684931506849315,1.0,0.013605442176870748,1,0.5034246575342466,0.5658682634730539,0.12320483749055179,168,0.9940883887801697,0.13690476190476192,0.23149947809811758,168,0.13690476190476192
97,1,0.2,64,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
98,1,0.2,64,1.0,0.49101796407185627,0.6586345381526104,167,0.011627906976744186,1.0,0.022988505747126436,1,0.5058139534883721,0.7455089820359282,0.3408115219498684,168,0.9941168327796235,0.49404761904761907,0.6548509308168635,168,0.49404761904761907
99,1,0.2,64,0.9782608695652174,0.2694610778443114,0.42253521126760557,167,0.0,0.0,0.0,1,0.4891304347826087,0.1347305389221557,0.21126760563380279,168,0.9724378881987578,0.26785714285714285,0.420020120724346,168,0.26785714285714285
100,1,0.3,64,0.9923076923076923,0.7724550898203593,0.8686868686868687,167,0.0,0.0,0.0,1,0.49615384615384617,0.38622754491017963,0.43434343434343436,168,0.9864010989010988,0.7678571428571429,0.8635161135161136,168,0.7678571428571429
101,1,0.3,64,1.0,0.11377245508982035,0.20430107526881722,167,0.006711409395973154,1.0,0.013333333333333332,1,0.5033557046979866,0.5568862275449101,0.10881720430107528,168,0.9940875679130712,0.11904761904761904,0.20316436251920122,168,0.11904761904761904
102,1,0.3,64,0.9743589743589743,0.2275449101796407,0.3689320388349515,167,0.0,0.0,0.0,1,0.48717948717948717,0.11377245508982035,0.18446601941747576,168,0.9685592185592184,0.2261904761904762,0.36673601479426726,168,0.2261904761904762
103,1,0.3,64,0.9897959183673469,0.5808383233532934,0.7320754716981132,167,0.0,0.0,0.0,1,0.49489795918367346,0.2904191616766467,0.3660377358490566,168,0.9839042759961126,0.5773809523809523,0.727717879604672,168,0.5773809523809523
104,1,0.3,64,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
105,1,0.3,64,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
106,1,0.3,64,0.9863013698630136,0.4311377245508982,0.6,167,0.0,0.0,0.0,1,0.4931506849315068,0.2155688622754491,0.3,168,0.9804305283757337,0.42857142857142855,0.5964285714285714,168,0.42857142857142855
107,1,0.3,64,1.0,0.41916167664670656,0.5907172995780591,167,0.01020408163265306,1.0,0.020202020202020204,1,0.5051020408163265,0.7095808383233533,0.30545965989003965,168,0.9941083576287658,0.4226190476190476,0.5873213752960589,168,0.4226190476190476
108,1,0.3,64,0.9897959183673469,0.5808383233532934,0.7320754716981132,167,0.0,0.0,0.0,1,0.49489795918367346,0.2904191616766467,0.3660377358490566,168,0.9839042759961126,0.5773809523809523,0.727717879604672,168,0.5773809523809523
109,1,0.3,64,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
110,1,0.3,64,1.0,0.4251497005988024,0.596638655462185,167,0.010309278350515464,1.0,0.020408163265306124,1,0.5051546391752577,0.7125748502994012,0.30852340936374556,168,0.9941089837997055,0.42857142857142855,0.5932087120562511,168,0.42857142857142855
111,1,0.3,64,1.0,0.3532934131736527,0.5221238938053098,167,0.009174311926605505,1.0,0.018181818181818184,1,0.5045871559633027,0.6766467065868264,0.270152855993564,168,0.9941022280471822,0.35714285714285715,0.5191242385932652,168,0.35714285714285715
112,1,0.3,64,1.0,0.08982035928143713,0.16483516483516483,167,0.006535947712418301,1.0,0.012987012987012988,1,0.5032679738562091,0.5449101796407185,0.08891108891108891,168,0.9940865234982882,0.09523809523809523,0.16393130678844964,168,0.09523809523809523
113,1,0.3,64,0.992,0.7425149700598802,0.8493150684931506,167,0.0,0.0,0.0,1,0.496,0.3712574850299401,0.4246575342465753,168,0.986095238095238,0.7380952380952381,0.844259621656882,168,0.7380952380952381
114,1,0.3,64,1.0,0.47305389221556887,0.6422764227642276,167,0.011235955056179775,1.0,0.02222222222222222,1,0.5056179775280899,0.7365269461077845,0.3322493224932249,168,0.9941144997324772,0.47619047619047616,0.6385856239514776,168,0.47619047619047616
115,1,0.3,64,1.0,0.3592814371257485,0.5286343612334802,167,0.009259259259259259,1.0,0.018348623853211007,1,0.5046296296296297,0.6796407185628742,0.2734914925433456,168,0.994102733686067,0.3630952380952381,0.5255969461300263,168,0.3630952380952381
116,1,0.3,64,0.9912280701754386,0.6766467065868264,0.8042704626334519,167,0.0,0.0,0.0,1,0.4956140350877193,0.3383233532934132,0.40213523131672596,168,0.985327903091061,0.6726190476190477,0.79948313845111,168,0.6726190476190477
117,1,0.3,64,0.9836065573770492,0.3592814371257485,0.5263157894736843,167,0.0,0.0,0.0,1,0.4918032786885246,0.17964071856287425,0.26315789473684215,168,0.977751756440281,0.35714285714285715,0.5231829573934837,168,0.35714285714285715
118,1,0.3,64,0.9932432432432432,0.8802395209580839,0.9333333333333332,167,0.0,0.0,0.0,1,0.4966216216216216,0.44011976047904194,0.4666666666666666,168,0.987331081081081,0.875,0.9277777777777777,168,0.875
119,1,0.3,64,0.9897959183673469,0.5808383233532934,0.7320754716981132,167,0.0,0.0,0.0,1,0.49489795918367346,0.2904191616766467,0.3660377358490566,168,0.9839042759961126,0.5773809523809523,0.727717879604672,168,0.5773809523809523
120,1,0.3,64,1.0,0.41317365269461076,0.5847457627118644,167,0.010101010101010102,1.0,0.02,1,0.5050505050505051,0.7065868263473054,0.3023728813559322,168,0.9941077441077442,0.4166666666666667,0.5813841807909604,168,0.4166666666666667
121,1,0.3,64,1.0,0.6467065868263473,0.7854545454545454,167,0.016666666666666666,1.0,0.03278688524590164,1,0.5083333333333333,0.8233532934131736,0.40912071535022354,168,0.9941468253968255,0.6488095238095238,0.7809743808104463,168,0.6488095238095238
122,1,0.3,64,1.0,0.12574850299401197,0.22340425531914893,167,0.006802721088435374,1.0,0.013513513513513513,1,0.5034013605442177,0.562874251497006,0.11845888441633122,168,0.9940881114350502,0.13095238095238096,0.22215490566554394,168,0.13095238095238096
123,1,0.3,64,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
124,1,0.3,64,1.0,0.20359281437125748,0.33830845771144274,167,0.007462686567164179,1.0,0.014814814814814815,1,0.503731343283582,0.6017964071856288,0.1765616362631288,168,0.9940920398009949,0.20833333333333334,0.3363829003132485,168,0.20833333333333334
125,1,0.3,64,1.0,0.2634730538922156,0.4170616113744076,167,0.008064516129032258,1.0,0.016,1,0.5040322580645161,0.6317365269461078,0.21653080568720381,168,0.9940956221198156,0.2678571428571429,0.4146743398781314,168,0.26785714285714285
126,1,0.3,64,0.9933333333333333,0.8922155688622755,0.9400630914826499,167,0.0,0.0,0.0,1,0.49666666666666665,0.44610778443113774,0.47003154574132494,168,0.9874206349206348,0.8869047619047619,0.9344674778428722,168,0.8869047619047619
127,1,0.3,64,0.9824561403508771,0.33532934131736525,0.5,167,0.0,0.0,0.0,1,0.49122807017543857,0.16766467065868262,0.25,168,0.9766081871345029,0.3333333333333333,0.49702380952380953,168,0.3333333333333333
128,1,0.3,64,1.0,0.2874251497005988,0.44651162790697674,167,0.008333333333333333,1.0,0.01652892561983471,1,0.5041666666666667,0.6437125748502994,0.23152027676340572,168,0.9940972222222222,0.2916666666666667,0.44395220706002947,168,0.2916666666666667
129,1,0.3,64,0.9885057471264368,0.5149700598802395,0.6771653543307087,167,0.0,0.0,0.0,1,0.4942528735632184,0.25748502994011974,0.33858267716535434,168,0.9826217843459223,0.5119047619047619,0.6731346081739783,168,0.5119047619047619
130,1,0.3,64,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
131,1,0.3,64,0.9935064935064936,0.9161676646706587,0.9532710280373833,167,0.0,0.0,0.0,1,0.4967532467532468,0.45808383233532934,0.47663551401869164,168,0.9875927643784786,0.9107142857142857,0.9475967957276369,168,0.9107142857142857
132,1,0.3,64,0.9666666666666667,0.17365269461077845,0.2944162436548224,167,0.0,0.0,0.0,1,0.48333333333333334,0.08682634730538923,0.1472081218274112,168,0.9609126984126984,0.17261904761904762,0.2926637660140199,168,0.17261904761904762
133,1,0.3,64,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
134,1,0.3,64,1.0,0.48502994011976047,0.6532258064516129,167,0.011494252873563218,1.0,0.022727272727272724,1,0.5057471264367817,0.7425149700598802,0.3379765395894428,168,0.9941160372194856,0.4880952380952381,0.6494728389889679,168,0.4880952380952381
135,1,0.3,64,0.9893617021276596,0.5568862275449101,0.7126436781609196,167,0.0,0.0,0.0,1,0.4946808510638298,0.27844311377245506,0.3563218390804598,168,0.9834726443768999,0.5535714285714285,0.7084017515051998,168,0.5535714285714286
136,1,0.3,64,1.0,0.437125748502994,0.6083333333333334,167,0.010526315789473684,1.0,0.020833333333333332,1,0.5052631578947369,0.718562874251497,0.3145833333333334,168,0.9941102756892229,0.44047619047619047,0.6048363095238096,168,0.44047619047619047
137,1,0.3,64,1.0,0.08982035928143713,0.16483516483516483,167,0.006535947712418301,1.0,0.012987012987012988,1,0.5032679738562091,0.5449101796407185,0.08891108891108891,168,0.9940865234982882,0.09523809523809523,0.16393130678844964,168,0.09523809523809523
138,1,0.3,64,0.9824561403508771,0.33532934131736525,0.5,167,0.0,0.0,0.0,1,0.49122807017543857,0.16766467065868262,0.25,168,0.9766081871345029,0.3333333333333333,0.49702380952380953,168,0.3333333333333333
139,1,0.3,64,1.0,0.30538922155688625,0.46788990825688076,167,0.008547008547008548,1.0,0.016949152542372885,1,0.5042735042735043,0.6526946107784432,0.24241953039962683,168,0.994098494098494,0.30952380952380953,0.4652057370919134,168,0.30952380952380953
140,1,0.3,64,0.9873417721518988,0.46706586826347307,0.6341463414634146,167,0.0,0.0,0.0,1,0.4936708860759494,0.23353293413173654,0.3170731707317073,168,0.9814647377938518,0.4642857142857143,0.6303716608594657,168,0.4642857142857143
141,1,0.3,64,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
142,1,0.3,64,1.0,0.0658682634730539,0.12359550561797754,167,0.006369426751592357,1.0,0.012658227848101266,1,0.5031847133757962,0.5329341317365269,0.0681268667330394,168,0.9940855323020928,0.07142857142857144,0.12293516467887113,168,0.07142857142857142
143,1,0.3,64,0.9642857142857143,0.16167664670658682,0.27692307692307694,167,0.0,0.0,0.0,1,0.48214285714285715,0.08083832335329341,0.13846153846153847,168,0.9585459183673469,0.16071428571428573,0.2752747252747253,168,0.16071428571428573
144,1,0.3,64,0.9903846153846154,0.6167664670658682,0.7601476014760147,167,0.0,0.0,0.0,1,0.4951923076923077,0.3083832335329341,0.38007380073800734,168,0.9844894688644689,0.6130952380952381,0.7556229133719908,168,0.6130952380952381
145,1,0.3,64,0.9821428571428571,0.32934131736526945,0.4932735426008969,167,0.0,0.0,0.0,1,0.49107142857142855,0.16467065868263472,0.24663677130044845,168,0.9762967687074829,0.3273809523809524,0.4903373905616058,168,0.3273809523809524
146,1,0.3,64,0.9912280701754386,0.6766467065868264,0.8042704626334519,167,0.0,0.0,0.0,1,0.4956140350877193,0.3383233532934132,0.40213523131672596,168,0.985327903091061,0.6726190476190477,0.79948313845111,168,0.6726190476190477
147,1,0.3,64,0.9565217391304348,0.1317365269461078,0.23157894736842108,167,0.0,0.0,0.0,1,0.4782608695652174,0.0658682634730539,0.11578947368421054,168,0.9508281573498966,0.130952380952381,0.23020050125313285,168,0.13095238095238096
148,1,0.3,64,1.0,0.5508982035928144,0.7104247104247104,167,0.013157894736842105,1.0,0.025974025974025976,1,0.506578947368421,0.7754491017964071,0.3681993681993682,168,0.994125939849624,0.5535714285714286,0.7063505992077421,168,0.5535714285714286
149,1,0.3,64,0.9903846153846154,0.6167664670658682,0.7601476014760147,167,0.0,0.0,0.0,1,0.4951923076923077,0.3083832335329341,0.38007380073800734,168,0.9844894688644689,0.6130952380952381,0.7556229133719908,168,0.6130952380952381
150,1,0.4,64,1.0,0.20958083832335328,0.3465346534653465,167,0.007518796992481203,1.0,0.014925373134328356,1,0.5037593984962406,0.6047904191616766,0.18073001329983743,168,0.994092373791622,0.21428571428571427,0.3445607887014714,168,0.21428571428571427
151,1,0.4,64,0.9931972789115646,0.874251497005988,0.9299363057324841,167,0.0,0.0,0.0,1,0.4965986394557823,0.437125748502994,0.46496815286624205,168,0.9872853903466149,0.8690476190476191,0.9244009705793146,168,0.8690476190476191
152,1,0.4,64,0.9908256880733946,0.6467065868263473,0.782608695652174,167,0.0,0.0,0.0,1,0.4954128440366973,0.32335329341317365,0.391304347826087,168,0.9849279161205767,0.6428571428571429,0.7779503105590063,168,0.6428571428571429
153,1,0.4,64,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
154,1,0.4,64,0.9933333333333333,0.8922155688622755,0.9400630914826499,167,0.0,0.0,0.0,1,0.49666666666666665,0.44610778443113774,0.47003154574132494,168,0.9874206349206348,0.8869047619047619,0.9344674778428722,168,0.8869047619047619
155,1,0.4,64,1.0,0.11976047904191617,0.21390374331550802,167,0.006756756756756757,1.0,0.013422818791946308,1,0.5033783783783784,0.5598802395209581,0.11366328105372717,168,0.9940878378378377,0.125,0.21271040447905823,168,0.125
156,1,0.4,64,0.9896907216494846,0.5748502994011976,0.7272727272727272,167,0.0,0.0,0.0,1,0.4948453608247423,0.2874251497005988,0.3636363636363636,168,0.98379970544919,0.5714285714285714,0.7229437229437229,168,0.5714285714285714
157,1,0.4,64,1.0,0.1317365269461078,0.23280423280423285,167,0.00684931506849315,1.0,0.013605442176870748,1,0.5034246575342466,0.5658682634730539,0.12320483749055179,168,0.9940883887801697,0.13690476190476192,0.23149947809811758,168,0.13690476190476192
158,1,0.4,64,0.993103448275862,0.8622754491017964,0.9230769230769231,167,0.0,0.0,0.0,1,0.496551724137931,0.4311377245508982,0.46153846153846156,168,0.9871921182266009,0.8571428571428571,0.9175824175824177,168,0.8571428571428571
159,1,0.4,64,1.0,0.08982035928143713,0.16483516483516483,167,0.006535947712418301,1.0,0.012987012987012988,1,0.5032679738562091,0.5449101796407185,0.08891108891108891,168,0.9940865234982882,0.09523809523809523,0.16393130678844964,168,0.09523809523809523
160,1,0.4,64,1.0,0.5688622754491018,0.7251908396946565,167,0.0136986301369863,1.0,0.027027027027027025,1,0.5068493150684932,0.784431137724551,0.3761089333608417,168,0.9941291585127201,0.5714285714285715,0.721035102714492,168,0.5714285714285714
161,1,0.4,64,1.0,0.32335329341317365,0.4886877828054298,167,0.008771929824561403,1.0,0.017391304347826087,1,0.5043859649122807,0.6616766467065869,0.25303954357662795,168,0.9940998329156223,0.3273809523809524,0.48588244662413455,168,0.3273809523809524
162,1,0.4,64,1.0,0.1437125748502994,0.2513089005235602,167,0.006944444444444444,1.0,0.013793103448275862,1,0.5034722222222222,0.5718562874251497,0.13255100198591802,168,0.9940889550264551,0.1488095238095238,0.24989511601715972,168,0.1488095238095238
163,1,0.4,64,1.0,0.3473053892215569,0.5155555555555555,167,0.00909090909090909,1.0,0.018018018018018018,1,0.5045454545454545,0.6736526946107785,0.2667867867867868,168,0.9941017316017315,0.35119047619047616,0.5125940225940225,168,0.35119047619047616
164,1,0.4,64,1.0,0.2275449101796407,0.37073170731707317,167,0.007692307692307693,1.0,0.015267175572519085,1,0.5038461538461538,0.6137724550898204,0.19299944144479614,168,0.9940934065934066,0.23214285714285715,0.36861584700906985,168,0.23214285714285715
165,1,0.4,64,1.0,0.18562874251497005,0.3131313131313131,167,0.0072992700729927005,1.0,0.014492753623188404,1,0.5036496350364964,0.592814371257485,0.16381203337725075,168,0.9940910670837678,0.19047619047619047,0.31135370265805046,168,0.19047619047619047
166,1,0.4,64,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
167,1,0.4,64,1.0,0.5089820359281437,0.6746031746031746,167,0.012048192771084338,1.0,0.02380952380952381,1,0.5060240963855421,0.7544910179640718,0.34920634920634924,168,0.9941193344807803,0.5119047619047619,0.67072940287226,168,0.5119047619047619
168,1,0.4,64,1.0,0.19760479041916168,0.32999999999999996,167,0.007407407407407408,1.0,0.014705882352941178,1,0.5037037037037037,0.5988023952095809,0.17235294117647057,168,0.9940917107583774,0.20238095238095238,0.32812324929971987,168,0.20238095238095238
169,1,0.4,64,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
170,1,0.4,64,1.0,0.4251497005988024,0.596638655462185,167,0.010309278350515464,1.0,0.020408163265306124,1,0.5051546391752577,0.7125748502994012,0.30852340936374556,168,0.9941089837997055,0.42857142857142855,0.5932087120562511,168,0.42857142857142855
171,1,0.4,64,1.0,0.23952095808383234,0.38647342995169076,167,0.0078125,1.0,0.015503875968992248,1,0.50390625,0.6197604790419162,0.20098865296034152,168,0.9940941220238095,0.24404761904761904,0.38426527784465087,168,0.24404761904761904
172,1,0.4,64,0.9930555555555556,0.8562874251497006,0.9196141479099679,167,0.0,0.0,0.0,1,0.4965277777777778,0.4281437125748503,0.45980707395498394,168,0.9871445105820106,0.8511904761904762,0.9141402541724085,168,0.8511904761904762
173,1,0.4,64,0.9900990099009901,0.5988023952095808,0.7462686567164178,167,0.0,0.0,0.0,1,0.49504950495049505,0.2994011976047904,0.3731343283582089,168,0.9842055634134842,0.5952380952380951,0.7418265813788201,168,0.5952380952380952
174,1,0.4,64,1.0,0.19760479041916168,0.32999999999999996,167,0.007407407407407408,1.0,0.014705882352941178,1,0.5037037037037037,0.5988023952095809,0.17235294117647057,168,0.9940917107583774,0.20238095238095238,0.32812324929971987,168,0.20238095238095238
175,1,0.4,64,0.990909090909091,0.6526946107784432,0.7870036101083034,167,0.0,0.0,0.0,1,0.4954545454545455,0.3263473053892216,0.3935018050541517,168,0.9850108225108226,0.6488095238095238,0.7823190648100397,168,0.6488095238095238
176,1,0.4,64,0.9861111111111112,0.4251497005988024,0.594142259414226,167,0.0,0.0,0.0,1,0.4930555555555556,0.2125748502994012,0.297071129707113,168,0.9802414021164022,0.4226190476190476,0.5906056983462842,168,0.4226190476190476
177,1,0.4,64,0.9915254237288136,0.7005988023952096,0.8210526315789473,167,0.0,0.0,0.0,1,0.4957627118644068,0.3502994011976048,0.41052631578947363,168,0.9856234866828087,0.6964285714285714,0.8161654135338345,168,0.6964285714285714
178,1,0.4,64,0.9859154929577465,0.41916167664670656,0.588235294117647,167,0.0,0.0,0.0,1,0.49295774647887325,0.20958083832335328,0.2941176470588235,168,0.9800469483568076,0.4166666666666667,0.5847338935574229,168,0.4166666666666667
179,1,0.4,64,0.9925925925925926,0.8023952095808383,0.8874172185430463,167,0.0,0.0,0.0,1,0.4962962962962963,0.40119760479041916,0.44370860927152317,168,0.9866843033509701,0.7976190476190477,0.8821349731945758,168,0.7976190476190477
180,1,0.4,64,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
181,1,0.4,64,1.0,0.10179640718562874,0.18478260869565216,167,0.006622516556291391,1.0,0.013157894736842105,1,0.5033112582781457,0.5508982035928144,0.09897025171624713,168,0.9940870387890255,0.10714285714285714,0.1837610330173259,168,0.10714285714285714
182,1,0.4,64,0.9931506849315068,0.8682634730538922,0.9265175718849841,167,0.0,0.0,0.0,1,0.4965753424657534,0.4341317365269461,0.46325878594249204,168,0.9872390737116764,0.8630952380952381,0.9210025863380497,168,0.8630952380952381
183,1,0.4,64,0.9921259842519685,0.7544910179640718,0.8571428571428572,167,0.0,0.0,0.0,1,0.49606299212598426,0.3772455089820359,0.4285714285714286,168,0.986220472440945,0.7499999999999999,0.8520408163265307,168,0.75
184,1,0.4,64,1.0,0.3413173652694611,0.5089285714285715,167,0.009009009009009009,1.0,0.01785714285714286,1,0.5045045045045045,0.6706586826347305,0.2633928571428572,168,0.9941012441012441,0.3452380952380953,0.5060055272108844,168,0.34523809523809523
185,1,0.4,64,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
186,1,0.4,64,1.0,0.4491017964071856,0.6198347107438016,167,0.010752688172043012,1.0,0.021276595744680854,1,0.5053763440860215,0.7245508982035929,0.32055565324424123,168,0.9941116231438811,0.4523809523809524,0.6162718648211878,168,0.4523809523809524
187,1,0.4,64,0.984375,0.3772455089820359,0.5454545454545454,167,0.0,0.0,0.0,1,0.4921875,0.18862275449101795,0.2727272727272727,168,0.978515625,0.37499999999999994,0.5422077922077921,168,0.375
